Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S32343,5888,2880,50,III,3,45.0,0.0,5856.0,3586.6666666666665,0.41836734693877553,0.0621301775147929,S32342
S32344,6080,2760,24,I,1,45.0,0.0,5856.0,3120.0,0.5102040816326531,0.07137573964497042,S32345
S32345,6112,2760,54,II,2,45.0,0.0,6160.0,1940.0,0.5255102040816326,0.035133136094674555,S32344
S32346,5984,2520,20,I,1,45.0,0.0,5792.0,2280.0,0.3622448979591837,0.05066568047337278,S32347
S32347,5888,2520,55,I,1,45.0,0.0,5728.0,3160.0,0.32142857142857145,0.0647189349112426,S32346
S32350,5792,2840,82,IOI,3,45.0,225.0,5984.0,4026.6666666666665,0.37244897959183676,0.07248520710059171,S32351
S32351,5888,2840,47,III,3,45.0,0.0,5802.666666666667,2360.0,0.39285714285714285,0.057692307692307696,S32350
S32354,5984,2800,47,O,1,0.0,225.0,5824.0,1440.0,0.44387755102040816,0.02551775147928994,S32355
S32355,6016,2800,18,I,1,45.0,0.0,5760.0,2880.0,0.45918367346938777,0.05695266272189349,S32354
S32356,5792,1600,8,I,1,45.0,0.0,5792.0,1600.0,0.08163265306122448,0.025887573964497042,S32357
S32357,5088,1600,44,I,1,45.0,0.0,5152.0,2960.0,0.09183673469387756,0.03883136094674556,S32356
S32358,5696,2960,23,I,1,45.0,0.0,5824.0,3400.0,0.37755102040816324,0.07766272189349112,S32359
S32359,5152,2960,8,I,1,45.0,0.0,5152.0,2960.0,0.20918367346938777,0.03883136094674556,S32358
S32362,5888,2920,31,O,1,0.0,225.0,5856.0,3720.0,0.42346938775510207,0.08025147928994082,S32363
S32363,5152,2920,8,I,1,45.0,0.0,5152.0,2920.0,0.1989795918367347,0.038461538461538464,S32362
S32366,5792,3600,9,I,1,36.0,0.0,5824.0,3600.0,0.22448979591836735,0.07840236686390532,S32367
S32367,5376,3600,32,I,1,45.0,0.0,5152.0,2920.0,0.37244897959183676,0.038461538461538464,S32366
S32368,6432,3880,16,O,1,0.0,225.0,6432.0,4200.0,0.29591836734693877,0.10539940828402367,S32369
S32369,5248,3880,30,I,1,45.0,0.0,5184.0,3080.0,0.3622448979591837,0.04474852071005917,S32368
S32374,6496,3360,24,I,1,45.0,0.0,6496.0,4000.0,0.5612244897959183,0.08431952662721894,S32375
S32375,5984,3360,26,I,1,45.0,0.0,5760.0,2920.0,0.4336734693877551,0.05621301775147929,S32374
S32376,6272,3400,32,I,1,45.0,0.0,6464.0,4120.0,0.4897959183673469,0.10244082840236686,S32377
S32377,5920,3400,23,I,1,45.0,0.0,5792.0,2960.0,0.37244897959183676,0.057692307692307696,S32376
S32378,6752,3040,20,I,1,225.0,0.0,6752.0,3520.0,0.6071428571428571,0.07211538461538461,S32379
S32379,7104,3040,43,I,1,2268486.0,0.0,6976.0,1800.0,0.5051020408163265,0.031804733727810654,S32378
S32386,7200,2960,29,I,1,225.0,0.0,6784.0,3280.0,0.4744897959183674,0.07396449704142012,S32387
S32387,7296,2960,57,I,1,2268486.0,0.0,6976.0,1640.0,0.45918367346938777,0.029585798816568046,S32386
S32388,7392,3000,34,I,1,225.0,0.0,6784.0,3280.0,0.4897959183673469,0.07396449704142012,S32389
S32389,7424,3000,56,I,1,2268486.0,0.0,6976.0,1640.0,0.4642857142857143,0.029585798816568046,S32388
S32390,7232,2800,40,O,1,0.0,63.0,6784.0,3520.0,0.42346938775510207,0.07322485207100592,S32391
S32391,7296,2800,47,I,1,2268486.0,0.0,6976.0,1640.0,0.40816326530612246,0.029585798816568046,S32390
S32410,7296,2800,43,I,1,225.0,0.0,7008.0,3840.0,0.40816326530612246,0.09023668639053255,S32411
S32411,7360,2800,36,I,1,2268486.0,0.0,6976.0,2160.0,0.40816326530612246,0.04363905325443787,S32410
S32420,6976,3200,39,IO,2,225.0,63.0,6848.0,3940.0,0.5561224489795918,0.07840236686390532,S32421
S32421,7136,3200,25,I,1,2268486.0,0.0,6976.0,2720.0,0.5,0.07100591715976332,S32420
S32422,6624,3040,36,O,1,0.0,63.0,6816.0,3920.0,0.5561224489795918,0.07396449704142012,S32423
S32423,6976,3040,15,I,1,2268486.0,0.0,6976.0,2760.0,0.5510204081632653,0.07211538461538461,S32422
S32424,6976,3040,19,O,1,0.0,63.0,6848.0,3320.0,0.5510204081632653,0.07433431952662722,S32425
S32425,7008,3040,27,I,1,2268486.0,0.0,6976.0,2480.0,0.5357142857142857,0.0617603550295858,S32424
S32440,6976,2920,28,O,1,0.0,63.0,6944.0,3680.0,0.5051020408163265,0.08321005917159763,S32441
S32441,7008,2920,16,I,1,2268486.0,0.0,6976.0,2640.0,0.4897959183673469,0.06989644970414201,S32440
S32446,7072,2960,32,O,1,0.0,63.0,6496.0,3200.0,0.5,0.08616863905325443,S32447
S32447,7136,2960,21,I,1,2268486.0,0.0,6976.0,2640.0,0.47959183673469385,0.06989644970414201,S32446
S32448,6624,2920,22,I,1,225.0,0.0,6656.0,3440.0,0.5153061224489796,0.07544378698224852,S32449
S32449,6912,2920,18,I,1,2268486.0,0.0,6976.0,2600.0,0.5510204081632653,0.0669378698224852,S32448
S32454,6720,2880,25,O,1,0.0,63.0,6656.0,3320.0,0.5357142857142857,0.07618343195266272,S32455
S32455,6976,2880,16,I,1,2268486.0,0.0,6976.0,2560.0,0.4846938775510204,0.06656804733727811,S32454
S32472,6944,2840,20,I,1,225.0,0.0,6944.0,3320.0,0.5051020408163265,0.08321005917159763,S32473
S32473,6976,2840,41,I,1,2268486.0,0.0,6976.0,1520.0,0.47959183673469385,0.026627218934911243,S32472
S32482,7200,2880,30,I,1,225.0,0.0,6912.0,3400.0,0.4489795918367347,0.08210059171597633,S32483
S32483,7360,2880,50,I,1,2268486.0,0.0,6976.0,1760.0,0.4387755102040816,0.031804733727810654,S32482
S32484,7232,2720,42,I,1,225.0,0.0,6944.0,3720.0,0.41836734693877553,0.08247041420118344,S32485
S32485,7136,2720,36,I,1,2268486.0,0.0,6976.0,1800.0,0.42857142857142855,0.031804733727810654,S32484
S32486,6976,3000,26,O,1,0.0,63.0,6976.0,3720.0,0.5306122448979592,0.08653846153846154,S32487
S32487,7040,3000,27,I,1,2268486.0,0.0,6976.0,2400.0,0.5,0.058431952662721894,S32486
S32488,6464,3000,24,OI,2,45.0,225.0,6656.0,2720.0,0.5102040816326531,0.06878698224852071,S32489
S32489,6496,3000,24,II,2,45.0,0.0,6576.0,3360.0,0.5204081632653061,0.08468934911242604,S32488
S32490,7104,2760,30,O,1,0.0,225.0,6880.0,2160.0,0.42857142857142855,0.03772189349112426,S32491
S32491,7296,2760,49,II,2,94.5,0.0,6832.0,3600.0,0.3979591836734694,0.07396449704142012,S32490
S32492,6624,2840,17,I,1,144.0,0.0,6656.0,2520.0,0.4846938775510204,0.05806213017751479,S32493
S32493,6592,2840,25,I,1,45.0,0.0,6688.0,3320.0,0.5,0.07433431952662722,S32492
S32494,7072,3000,59,O,1,0.0,225.0,6816.0,1280.0,0.5153061224489796,0.019970414201183433,S32495
S32495,7104,3000,22,I,1,144.0,0.0,6880.0,3280.0,0.49489795918367346,0.07766272189349112,S32494
S32506,6560,3080,22,I,1,81.0,0.0,6656.0,2640.0,0.5867346938775511,0.06360946745562131,S32507
S32507,6720,3080,22,I,1,45.0,0.0,6720.0,3640.0,0.6122448979591837,0.06915680473372782,S32506
S32508,6752,2880,63,IO,2,144.0,225.0,6704.0,1780.0,0.5408163265306123,0.0628698224852071,S32509
S32509,6688,2880,17,I,1,45.0,0.0,6688.0,3240.0,0.5255102040816326,0.07359467455621302,S32508
S32514,6784,2920,50,O,1,0.0,225.0,6880.0,1360.0,0.576530612244898,0.021449704142011833,S32515
S32515,6624,2920,21,I,1,45.0,0.0,6752.0,3280.0,0.5153061224489796,0.07285502958579881,S32514
S32518,6752,2960,41,O,1,0.0,225.0,6752.0,1640.0,0.576530612244898,0.025887573964497042,S32519
S32519,6528,2960,31,I,1,144.0,0.0,6816.0,3520.0,0.5306122448979592,0.07396449704142012,S32518
S32522,6816,2960,31,O,1,0.0,225.0,6816.0,2040.0,0.5918367346938775,0.028846153846153848,S32523
S32523,6656,2960,22,I,1,144.0,0.0,6816.0,3320.0,0.5408163265306123,0.07396449704142012,S32522
S32524,6912,2800,33,O,1,0.0,225.0,6816.0,1920.0,0.5102040816326531,0.029215976331360947,S32525
S32525,6944,2800,23,I,1,144.0,0.0,6880.0,3320.0,0.4897959183673469,0.07729289940828403,S32524
S32530,4672,3440,34,I,1,27.0,0.0,4672.0,4480.0,0.15816326530612246,0.08357988165680473,S32531
S32531,6688,3440,13,O,1,0.0,63.0,6688.0,3640.0,0.6122448979591837,0.07211538461538461,S32530
S32534,4448,4080,19,I,1,27.0,0.0,4448.0,4520.0,0.1683673469387755,0.09282544378698225,S32535
S32535,6880,4080,8,O,1,0.0,63.0,6880.0,4080.0,0.3163265306122449,0.09023668639053255,S32534
S32536,4896,3800,17,I,1,27.0,0.0,4896.0,4160.0,0.336734693877551,0.07803254437869822,S32537
S32537,6816,3800,11,O,1,0.0,63.0,6816.0,3920.0,0.3673469387755102,0.07396449704142012,S32536
S32538,5632,3920,29,I,1,27.0,0.0,5024.0,4000.0,0.2193877551020408,0.07544378698224852,S32539
S32539,7008,3920,10,O,1,0.0,63.0,7008.0,3840.0,0.3112244897959184,0.09023668639053255,S32538
S32540,5088,3760,20,I,1,27.0,0.0,5088.0,4240.0,0.35714285714285715,0.08173076923076923,S32541
S32541,7008,3760,8,O,1,0.0,63.0,7008.0,3760.0,0.33163265306122447,0.08949704142011834,S32540
S32546,5024,3920,18,I,1,27.0,0.0,5024.0,4320.0,0.3622448979591837,0.08431952662721894,S32547
S32547,6880,3920,8,O,1,0.0,63.0,6880.0,3920.0,0.34183673469387754,0.07766272189349112,S32546
S32552,5056,3360,24,I,1,27.0,0.0,5056.0,4000.0,0.3622448979591837,0.07655325443786982,S32553
S32553,6656,3360,10,O,1,0.0,63.0,6656.0,3440.0,0.6326530612244898,0.07544378698224852,S32552
S32556,5152,3440,24,I,1,27.0,0.0,5152.0,4080.0,0.3673469387755102,0.07729289940828403,S32557
S32557,6112,3440,43,O,1,0.0,63.0,6976.0,3760.0,0.413265306122449,0.08653846153846154,S32556
S32558,5152,3520,22,I,1,27.0,0.0,5152.0,4080.0,0.37244897959183676,0.07729289940828403,S32559
S32559,6944,3520,13,O,1,0.0,63.0,6944.0,3720.0,0.49489795918367346,0.08247041420118344,S32558
S32560,5088,3680,19,I,1,27.0,0.0,5088.0,4120.0,0.3520408163265306,0.08173076923076923,S32561
S32561,6944,3680,15,O,1,0.0,63.0,6944.0,3960.0,0.3520408163265306,0.08616863905325443,S32560
S32564,5088,3640,20,I,1,27.0,0.0,5088.0,4120.0,0.3622448979591837,0.08173076923076923,S32565
S32565,6976,3640,15,O,1,0.0,63.0,6976.0,3920.0,0.35714285714285715,0.08949704142011834,S32564
S32566,4160,3520,28,I,1,27.0,0.0,4160.0,4320.0,0.05612244897959184,0.058431952662721894,S32567
S32567,6944,3520,9,O,1,0.0,63.0,6944.0,3560.0,0.49489795918367346,0.08394970414201183,S32566
S32568,5120,3280,27,I,1,27.0,0.0,5120.0,4040.0,0.3112244897959184,0.07692307692307693,S32569
S32569,6720,3280,10,O,1,0.0,63.0,6720.0,3360.0,0.6224489795918368,0.07100591715976332,S32568
S32574,5088,3400,26,I,1,27.0,0.0,5088.0,4120.0,0.35714285714285715,0.08173076923076923,S32575
S32575,6752,3400,8,O,1,0.0,63.0,6752.0,3400.0,0.6530612244897959,0.07285502958579881,S32574
S32576,3712,3440,24,I,1,27.0,0.0,3712.0,4080.0,0.04081632653061224,0.03069526627218935,S32577
S32577,6784,3440,8,O,1,0.0,63.0,6784.0,3440.0,0.6224489795918368,0.07322485207100592,S32576
S32582,4224,4520,20,I,1,27.0,0.0,4224.0,5000.0,0.1989795918367347,0.08986686390532544,S32583
S32583,5248,4520,58,O,1,0.0,36.0,6496.0,4960.0,0.5255102040816326,0.09800295857988166,S32582
S32590,4864,3720,30,I,1,27.0,0.0,4576.0,4240.0,0.336734693877551,0.07840236686390532,S32591
S32591,6752,3720,8,O,1,0.0,63.0,6752.0,3720.0,0.37755102040816324,0.0695266272189349,S32590
S32596,5248,3840,17,I,1,27.0,0.0,5152.0,4080.0,0.3622448979591837,0.07729289940828403,S32597
S32597,6752,3840,8,O,1,0.0,63.0,6752.0,3840.0,0.3622448979591837,0.07026627218934911,S32596
S32598,5088,3720,31,I,1,27.0,0.0,5088.0,4640.0,0.34183673469387754,0.08764792899408284,S32599
S32599,6912,3720,13,O,1,0.0,63.0,7008.0,3640.0,0.35714285714285715,0.09023668639053255,S32598
S32600,4864,3800,54,I,1,27.0,0.0,4384.0,5040.0,0.33163265306122447,0.11205621301775148,S32601
S32601,6976,3800,8,O,1,0.0,63.0,6976.0,3800.0,0.34183673469387754,0.08579881656804733,S32600
S32602,4192,3440,30,I,1,27.0,0.0,4192.0,4320.0,0.04081632653061224,0.0625,S32603
S32603,6880,3440,10,O,1,0.0,63.0,6880.0,3520.0,0.5918367346938775,0.07766272189349112,S32602
S32604,5056,3000,33,I,1,27.0,0.0,5056.0,4000.0,0.2193877551020408,0.07655325443786982,S32605
S32605,6112,3000,27,O,1,0.0,63.0,6496.0,3280.0,0.5714285714285714,0.08838757396449703,S32604
S32606,5088,3680,19,I,1,27.0,0.0,5088.0,4120.0,0.3520408163265306,0.08173076923076923,S32607
S32607,6944,3680,8,O,1,0.0,63.0,6944.0,3680.0,0.3520408163265306,0.08321005917159763,S32606
S32608,5056,3520,25,I,1,27.0,0.0,5056.0,4200.0,0.3826530612244898,0.08210059171597633,S32609
S32609,6080,3520,35,O,1,0.0,63.0,6912.0,3560.0,0.35714285714285715,0.08136094674556213,S32608
S32610,5152,3880,16,I,1,27.0,0.0,5152.0,4200.0,0.336734693877551,0.07877218934911243,S32611
S32611,6752,3880,8,O,1,0.0,63.0,6752.0,3880.0,0.3469387755102041,0.07100591715976332,S32610
S32614,5120,3280,30,I,1,27.0,0.0,5088.0,4120.0,0.3112244897959184,0.08173076923076923,S32615
S32615,6560,3280,8,O,1,0.0,63.0,6560.0,3280.0,0.6071428571428571,0.08505917159763314,S32614
S32616,5088,3200,29,I,1,27.0,0.0,5088.0,4040.0,0.2755102040816326,0.07803254437869822,S32617
S32617,6144,3200,31,O,1,0.0,63.0,6688.0,3440.0,0.5714285714285714,0.07396449704142012,S32616
S32622,5120,3360,25,I,1,27.0,0.0,5088.0,4000.0,0.3520408163265306,0.07433431952662722,S32623
S32623,6848,3360,8,O,1,0.0,63.0,6848.0,3360.0,0.6683673469387755,0.07470414201183433,S32622
S32624,5120,3960,15,I,1,27.0,0.0,5120.0,4240.0,0.34183673469387754,0.08025147928994082,S32625
S32625,6400,3960,27,O,1,0.0,63.0,6880.0,3800.0,0.27040816326530615,0.07470414201183433,S32624
S32626,3296,3640,16,I,1,27.0,0.0,3232.0,3880.0,0.030612244897959183,0.016272189349112426,S32627
S32627,6720,3640,8,O,1,0.0,63.0,6720.0,3640.0,0.40816326530612246,0.06915680473372782,S32626
S32628,5216,3440,26,I,1,27.0,0.0,5120.0,4040.0,0.39285714285714285,0.07692307692307693,S32629
S32629,6912,3440,8,O,1,0.0,63.0,6912.0,3440.0,0.5969387755102041,0.08136094674556213,S32628
S32630,4608,3480,18,I,1,27.0,0.0,4608.0,3880.0,0.09183673469387756,0.057692307692307696,S32631
S32631,6816,3480,14,O,1,0.0,63.0,6816.0,3720.0,0.5561224489795918,0.07137573964497042,S32630
S32644,5152,3280,30,I,1,27.0,0.0,5152.0,4080.0,0.3112244897959184,0.07729289940828403,S32645
S32645,5824,3280,39,O,1,0.0,63.0,6624.0,3520.0,0.42857142857142855,0.07914201183431953,S32644
S32646,6016,5160,8,I,1,27.0,0.0,6016.0,5160.0,0.4030612244897959,0.09689349112426035,S32647
S32647,6624,5160,57,O,1,0.0,63.0,6688.0,3280.0,0.32142857142857145,0.07470414201183433,S32646
S32648,4608,3560,27,I,1,27.0,0.0,4544.0,4240.0,0.10204081632653061,0.07988165680473373,S32649
S32649,6688,3560,8,O,1,0.0,63.0,6688.0,3560.0,0.49489795918367346,0.07359467455621302,S32648
S32650,5152,3840,15,I,1,27.0,0.0,5152.0,4120.0,0.336734693877551,0.07914201183431953,S32651
S32651,6752,3840,10,O,1,0.0,63.0,6752.0,3920.0,0.3622448979591837,0.07211538461538461,S32650
S32654,5056,3760,17,I,1,27.0,0.0,5056.0,4120.0,0.3673469387755102,0.08357988165680473,S32655
S32655,6688,3760,9,O,1,0.0,63.0,6688.0,3800.0,0.3826530612244898,0.07063609467455621,S32654
S32658,5056,3640,18,I,1,27.0,0.0,5056.0,4040.0,0.37244897959183676,0.08025147928994082,S32659
S32659,5888,3640,42,O,1,0.0,63.0,6816.0,3840.0,0.22959183673469388,0.07211538461538461,S32658
S32664,4832,3480,41,I,1,27.0,0.0,4576.0,4480.0,0.3520408163265306,0.08764792899408284,S32665
S32665,6464,3480,18,O,1,0.0,63.0,6752.0,3440.0,0.42857142857142855,0.07211538461538461,S32664
S32678,4992,4520,24,I,1,27.0,0.0,4992.0,5160.0,0.40816326530612246,0.10392011834319527,S32679
S32679,5632,4520,45,O,1,0.0,54.0,6528.0,4880.0,0.3979591836734694,0.09948224852071005,S32678
S32684,5120,3760,18,I,1,27.0,0.0,5120.0,4160.0,0.35714285714285715,0.07914201183431953,S32685
S32685,6848,3760,15,O,1,0.0,63.0,6848.0,4040.0,0.37755102040816324,0.08025147928994082,S32684
S32688,6048,5080,8,I,1,27.0,0.0,6048.0,5080.0,0.3979591836734694,0.09023668639053255,S32689
S32689,6880,5080,42,O,1,0.0,63.0,6880.0,3720.0,0.2653061224489796,0.07507396449704141,S32688
S32690,5088,3800,15,I,1,27.0,0.0,5088.0,4080.0,0.336734693877551,0.07988165680473373,S32691
S32691,6720,3800,8,O,1,0.0,63.0,6720.0,3800.0,0.37244897959183676,0.06767751479289941,S32690
S32692,11168,6640,26,I,1,45.0,0.0,11168.0,5920.0,0.0663265306122449,0.03772189349112426,S32693
S32693,11104,6640,20,I,1,45.0,0.0,11104.0,7120.0,0.07142857142857142,0.026627218934911243,S32692
S32694,8864,5920,57,O,1,0.0,225.0,9216.0,7440.0,0.08163265306122448,0.032914201183431954,S32695
S32695,7840,5920,8,I,1,36.0,0.0,7840.0,5920.0,0.15816326530612246,0.06841715976331361,S32694
S32698,11840,9560,16,I,1,189.0,0.0,11744.0,9760.0,0.5153061224489796,0.06619822485207101,S32699
S32699,11776,9560,33,IO,2,144.0,36.0,11696.0,8820.0,0.5306122448979592,0.040680473372781065,S32698
S32700,11808,9520,16,I,1,189.0,0.0,11712.0,9720.0,0.5153061224489796,0.06804733727810651,S32701
S32701,11712,9520,25,I,1,144.0,0.0,11712.0,8840.0,0.5153061224489796,0.040680473372781065,S32700
S32710,11840,9040,32,I,1,189.0,0.0,11712.0,9840.0,0.22959183673469388,0.06841715976331361,S32711
S32711,11744,9040,8,I,1,81.0,0.0,11744.0,9040.0,0.22959183673469388,0.05066568047337278,S32710
S32712,11744,9200,25,I,1,189.0,0.0,11712.0,9840.0,0.33163265306122447,0.06841715976331361,S32713
S32713,11808,9200,14,I,1,81.0,0.0,11744.0,9040.0,0.32653061224489793,0.05066568047337278,S32712
S32714,11744,6960,22,I,1,189.0,0.0,11744.0,7520.0,0.04591836734693878,0.026997041420118342,S32715
S32715,11680,6960,14,O,1,0.0,36.0,11680.0,6720.0,0.04081632653061224,0.036242603550295856,S32714
S32722,11744,9160,13,I,1,189.0,0.0,11744.0,9360.0,0.32142857142857145,0.06360946745562131,S32723
S32723,11872,9160,53,I,1,144.0,0.0,11680.0,7600.0,0.30612244897959184,0.027366863905325445,S32722
S32724,7360,6440,8,O,1,0.0,225.0,7360.0,6440.0,0.22448979591836735,0.0669378698224852,S32725
S32725,10976,6440,30,I,1,144.0,0.0,11648.0,6400.0,0.08163265306122448,0.04326923076923077,S32724
S32726,11424,9640,29,O,1,0.0,225.0,11712.0,10120.0,0.45408163265306123,0.07063609467455621,S32727
S32727,11616,9640,79,III,3,75.0,0.0,11626.666666666666,8213.333333333334,0.4387755102040816,0.03735207100591716,S32726
S32728,11712,9720,10,O,1,0.0,225.0,11648.0,9720.0,0.5408163265306123,0.06841715976331361,S32729
S32729,12000,9720,73,I,1,81.0,0.0,11680.0,7520.0,0.4387755102040816,0.026997041420118342,S32728
S32732,11712,9800,14,O,1,0.0,225.0,11680.0,10000.0,0.4744897959183674,0.06989644970414201,S32733
S32733,11968,9800,56,I,1,45.0,0.0,11616.0,8320.0,0.40816326530612246,0.03254437869822485,S32732
S32734,11552,6320,73,II,2,45.0,0.0,11664.0,7600.0,0.10204081632653061,0.03106508875739645,S32735
S32735,8352,6320,8,I,1,144.0,0.0,8352.0,6320.0,0.1836734693877551,0.038461538461538464,S32734
S32738,11296,10200,79,I,1,72.0,0.0,11168.0,7520.0,0.3673469387755102,0.026627218934911243,S32739
S32739,11616,10200,11,I,1,72.0,0.0,11616.0,10080.0,0.35714285714285715,0.07248520710059171,S32738
S32740,11680,7880,8,I,1,45.0,0.0,11680.0,7880.0,0.05102040816326531,0.026627218934911243,S32741
S32741,7488,7880,47,I,1,72.0,0.0,7296.0,6560.0,0.11224489795918367,0.0654585798816568,S32740
S32746,7232,6000,12,I,1,45.0,0.0,7168.0,6080.0,0.2653061224489796,0.08099112426035503,S32747
S32747,11328,6000,8,I,1,45.0,0.0,11328.0,6000.0,0.08163265306122448,0.038461538461538464,S32746
S32748,11136,7920,23,OI,2,45.0,72.0,11152.0,7500.0,0.025510204081632654,0.026627218934911243,S32749
S32749,10912,7920,69,I,1,45.0,0.0,11136.0,10080.0,0.030612244897959183,0.08357988165680473,S32748
S32754,10848,8280,58,O,1,0.0,225.0,11008.0,10080.0,0.03571428571428571,0.08505917159763314,S32755
S32755,11040,8280,46,I,1,36.0,0.0,11200.0,6960.0,0.03571428571428571,0.029955621301775148,S32754
S32761,8320,6480,57,IO,2,45.0,225.0,7728.0,6120.0,0.17857142857142858,0.04031065088757396,S32762
S32762,11648,6480,9,I,1,36.0,0.0,11680.0,6480.0,0.09693877551020408,0.04142011834319527,S32761
S32763,11392,9160,33,I,1,45.0,0.0,11296.0,10040.0,0.32653061224489793,0.08394970414201183,S32764
S32764,11456,9160,92,II,2,54.0,0.0,11680.0,7680.0,0.336734693877551,0.04031065088757396,S32763
S32765,11456,6120,16,I,1,27.0,0.0,11648.0,6040.0,0.10204081632653061,0.038461538461538464,S32766
S32766,7200,6120,8,I,1,27.0,0.0,7200.0,6120.0,0.2857142857142857,0.07544378698224852,S32765
S32769,7296,6680,25,O,1,0.0,225.0,7200.0,6120.0,0.21428571428571427,0.07544378698224852,S32770
S32770,11168,6680,8,I,1,45.0,0.0,11168.0,6680.0,0.061224489795918366,0.03772189349112426,S32769
S32771,11744,6320,36,OI,2,36.0,225.0,11664.0,5980.0,0.0663265306122449,0.036242603550295856,S32772
S32772,11616,6320,15,I,1,45.0,0.0,11616.0,6600.0,0.08673469387755102,0.04031065088757396,S32771
S32775,11328,9880,11,I,1,27.0,0.0,11328.0,10000.0,0.3877551020408163,0.08616863905325443,S32776
S32776,11360,9880,59,II,2,40.5,0.0,11632.0,8580.0,0.3826530612244898,0.03994082840236687,S32775
S32777,10400,6840,72,IO,2,45.0,225.0,11408.0,5960.0,0.015306122448979591,0.03809171597633136,S32778
S32778,7296,6840,8,I,1,45.0,0.0,7296.0,6840.0,0.19387755102040816,0.05732248520710059,S32777
S32779,11616,6200,8,I,1,45.0,0.0,11616.0,6200.0,0.08673469387755102,0.04105029585798817,S32780
S32780,7296,6200,24,I,1,45.0,0.0,7296.0,6840.0,0.23979591836734693,0.05732248520710059,S32779
S32785,7808,6080,123,O,1,0.0,27.0,11424.0,6000.0,0.1377551020408163,0.038461538461538464,S32786
S32786,7168,6080,8,I,1,45.0,0.0,7168.0,6080.0,0.29081632653061223,0.08099112426035503,S32785
S32787,8480,5840,280,OIIIII,6,45.0,225.0,11114.666666666666,7426.666666666667,0.11224489795918367,0.02477810650887574,S32788
S32788,7872,5840,14,I,1,45.0,0.0,7840.0,6040.0,0.15306122448979592,0.06878698224852071,S32787
S32789,9120,5960,8,O,1,0.0,225.0,9120.0,5960.0,0.08163265306122448,0.026997041420118342,S32790
S32790,11872,5960,9,I,1,45.0,0.0,11904.0,5960.0,0.05102040816326531,0.036242603550295856,S32789
S32793,12064,9920,128,II,2,45.0,0.0,11760.0,7080.0,0.37244897959183676,0.03698224852071006,S32794
S32794,11584,9920,30,II,2,45.0,0.0,11424.0,10040.0,0.41836734693877553,0.08394970414201183,S32793
S32795,7200,6120,8,I,1,225.0,0.0,7200.0,6120.0,0.2857142857142857,0.07544378698224852,S32796
S32796,11744,6120,8,O,1,0.0,27.0,11744.0,6120.0,0.0663265306122449,0.039571005917159764,S32795
S32797,7872,6040,8,I,1,225.0,0.0,7872.0,6040.0,0.15816326530612246,0.06804733727810651,S32798
