Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S36990,21920,13600,8,I,1,243.0,0.0,21920.0,13600.0,0.11224489795918367,0.019970414201183433,S36991
S36991,24352,13600,64,O,1,0.0,126.0,24672.0,15072.0,0.09183673469387756,0.036242603550295856,S36990
S36996,17824,14208,8,I,1,153.0,0.0,17824.0,14208.0,0.03571428571428571,0.010724852071005916,S36997
S36997,24672,14208,25,O,1,0.0,126.0,24672.0,14752.0,0.0663265306122449,0.029955621301775148,S36996
S36998,20640,15168,83,I,1,72.0,0.0,20512.0,12896.0,0.19387755102040816,0.01775147928994083,S36999
S36999,24672,15168,8,O,1,0.0,126.0,24672.0,15168.0,0.1989795918367347,0.036242603550295856,S36998
S37010,20352,14752,22,I,1,198.0,0.0,20352.0,14304.0,0.10204081632653061,0.018121301775147928,S37011
S37011,24672,14752,8,O,1,0.0,126.0,24672.0,14752.0,0.17857142857142858,0.029955621301775148,S37010
S37012,4992,15552,8,I,1,108.0,0.0,4992.0,15552.0,0.025510204081632654,0.01775147928994083,S37013
S37013,640,15552,235,O,1,0.0,126.0,544.0,22720.0,0.015306122448979591,0.010355029585798817,S37012
S37014,4352,6016,8,I,1,153.0,0.0,4352.0,6016.0,0.10204081632653061,0.022189349112426034,S37015
S37015,2368,6016,225,O,1,0.0,126.0,1440.0,0.0,0.061224489795918366,0.005177514792899409,S37014
S37016,7264,20256,159,I,1,108.0,0.0,9248.0,18048.0,0.09183673469387756,0.029215976331360947,S37017
S37017,7488,20256,137,O,1,0.0,126.0,9152.0,22720.0,0.08673469387755102,0.01257396449704142,S37016
S37022,20544,14720,48,I,1,153.0,0.0,20512.0,13472.0,0.1326530612244898,0.015162721893491124,S37023
S37023,24704,14720,8,O,1,0.0,126.0,24704.0,14720.0,0.17346938775510204,0.028846153846153848,S37022
S37024,5408,19264,8,I,1,108.0,0.0,5408.0,19264.0,0.025510204081632654,0.014423076923076924,S37025
S37025,224,19264,117,O,1,0.0,126.0,224.0,22752.0,0.015306122448979591,0.010355029585798817,S37024
S37032,20960,15040,70,I,1,153.0,0.0,19936.0,14080.0,0.3010204081632653,0.015162721893491124,S37033
S37033,24704,15040,8,O,1,0.0,126.0,24704.0,15040.0,0.1989795918367347,0.03587278106508876,S37032
S37034,6400,21088,161,I,1,153.0,0.0,9312.0,19104.0,0.04081632653061224,0.03439349112426036,S37035
S37035,9600,21088,59,O,1,0.0,126.0,9600.0,22720.0,0.05102040816326531,0.011464497041420118,S37034
S37038,5280,19328,8,I,1,90.0,0.0,5280.0,19328.0,0.025510204081632654,0.014053254437869823,S37039
S37039,512,19328,115,O,1,0.0,126.0,448.0,22688.0,0.02040816326530612,0.010355029585798817,S37038
S37042,12512,4640,17,I,1,243.0,0.0,12224.0,4640.0,0.1377551020408163,0.029955621301775148,S37043
S37043,19776,4640,8,O,1,0.0,126.0,19776.0,4640.0,0.20918367346938777,0.023668639053254437,S37042
S37044,20512,14688,11,I,1,153.0,0.0,20416.0,14688.0,0.11734693877551021,0.022189349112426034,S37045
S37045,23840,14688,45,O,1,0.0,126.0,24672.0,15040.0,0.025510204081632654,0.036242603550295856,S37044
S37050,19552,14688,86,I,1,153.0,0.0,18176.0,13568.0,0.11224489795918367,0.026997041420118342,S37051
S37051,24704,14688,8,O,1,0.0,126.0,24704.0,14688.0,0.15816326530612246,0.027366863905325445,S37050
S37052,12832,5696,8,I,1,243.0,0.0,12832.0,5696.0,0.03571428571428571,0.011464497041420118,S37053
S37053,19776,5696,8,O,1,0.0,126.0,19776.0,5696.0,0.09183673469387756,0.01257396449704142,S37052
S37054,2912,1696,267,I,1,198.0,0.0,4064.0,8832.0,0.00510204081632653,0.03550295857988166,S37055
S37055,3744,1696,61,O,1,0.0,126.0,3744.0,0.0,0.00510204081632653,0.005177514792899409,S37054
S37056,6464,20608,174,I,1,198.0,0.0,9248.0,18080.0,0.030612244897959183,0.029215976331360947,S37057
S37057,8512,20608,73,O,1,0.0,126.0,8512.0,22688.0,0.14795918367346939,0.009615384615384616,S37056
S37058,4992,22720,128,I,1,99.0,0.0,5472.0,19360.0,0.01020408163265306,0.013683431952662722,S37059
S37059,416,22720,8,O,1,0.0,126.0,416.0,22720.0,0.030612244897959183,0.010355029585798817,S37058
S37064,5472,17408,9,I,1,153.0,0.0,5504.0,17408.0,0.27040816326530615,0.025887573964497042,S37065
S37065,1184,17408,189,O,1,0.0,126.0,736.0,22752.0,0.00510204081632653,0.010355029585798817,S37064
S37068,6496,22784,240,I,1,153.0,0.0,9248.0,18112.0,0.01020408163265306,0.030325443786982247,S37069
S37069,9216,22784,9,O,1,0.0,126.0,9216.0,22752.0,0.030612244897959183,0.011464497041420118,S37068
S37072,6272,14752,8,I,1,81.0,0.0,6272.0,14752.0,0.09183673469387756,0.023668639053254437,S37073
S37073,32,14752,80,O,1,0.0,126.0,32.0,17056.0,0.00510204081632653,0.0029585798816568047,S37072
S37074,5472,17600,8,I,1,153.0,0.0,5472.0,17600.0,0.24489795918367346,0.02625739644970414,S37075
S37075,608,17600,170,O,1,0.0,126.0,544.0,22720.0,0.04081632653061224,0.010355029585798817,S37074
S37076,4992,16800,47,I,1,243.0,0.0,4992.0,15552.0,0.17857142857142858,0.01775147928994083,S37077
S37077,32,16800,8,O,1,0.0,126.0,32.0,16800.0,0.02040816326530612,0.0036982248520710057,S37076
S37078,4416,22688,141,I,1,153.0,0.0,5344.0,19360.0,0.01020408163265306,0.013683431952662722,S37079
S37079,704,22688,8,O,1,0.0,126.0,704.0,22688.0,0.030612244897959183,0.010355029585798817,S37078
S37080,7168,15424,8,I,1,153.0,0.0,7168.0,15424.0,0.05102040816326531,0.009615384615384616,S37081
S37081,32,15424,59,O,1,0.0,126.0,32.0,17056.0,0.015306122448979591,0.0029585798816568047,S37080
S37086,21920,13536,8,I,1,198.0,0.0,21920.0,13536.0,0.11734693877551021,0.019230769230769232,S37087
S37087,24672,13536,59,O,1,0.0,126.0,24672.0,15168.0,0.09183673469387756,0.036242603550295856,S37086
S37088,5312,17376,8,I,1,153.0,0.0,5312.0,17376.0,0.2755102040816326,0.02514792899408284,S37089
S37089,416,17376,174,O,1,0.0,126.0,416.0,22688.0,0.03571428571428571,0.010355029585798817,S37088
S37090,21056,14624,41,I,1,243.0,0.0,21056.0,13568.0,0.25510204081632654,0.01960059171597633,S37091
S37091,24672,14624,8,O,1,0.0,126.0,24672.0,14624.0,0.14795918367346939,0.027366863905325445,S37090
S37092,21760,13664,8,I,1,153.0,0.0,21760.0,13664.0,0.10714285714285714,0.021079881656804734,S37093
S37093,24576,13664,54,O,1,0.0,126.0,24672.0,15040.0,0.08673469387755102,0.036242603550295856,S37092
S37094,5024,16768,47,I,1,153.0,0.0,5024.0,15520.0,0.17346938775510204,0.01775147928994083,S37095
S37095,32,16768,8,O,1,0.0,126.0,32.0,16768.0,0.02040816326530612,0.0036982248520710057,S37094
S37098,21824,14720,52,I,1,243.0,0.0,21664.0,13472.0,0.1377551020408163,0.01886094674556213,S37099
S37099,24672,14720,8,O,1,0.0,126.0,24672.0,14720.0,0.17346938775510204,0.029215976331360947,S37098
S37100,20672,15136,31,I,1,243.0,0.0,20384.0,14688.0,0.20408163265306123,0.021449704142011833,S37101
S37101,24672,15136,8,O,1,0.0,126.0,24672.0,15136.0,0.20408163265306123,0.036242603550295856,S37100
S37108,6464,20512,266,I,1,243.0,0.0,8544.0,14336.0,0.030612244897959183,0.027366863905325445,S37109
S37109,8576,20512,76,O,1,0.0,126.0,8576.0,22688.0,0.22959183673469388,0.009985207100591717,S37108
S37112,22080,13600,8,I,1,243.0,0.0,22080.0,13600.0,0.11734693877551021,0.017381656804733726,S37113
S37113,24672,13600,53,O,1,0.0,126.0,24672.0,15040.0,0.08673469387755102,0.036242603550295856,S37112
S37120,21920,15104,70,I,1,243.0,0.0,21568.0,13472.0,0.12755102040816327,0.01960059171597633,S37121
S37121,24672,15104,8,O,1,0.0,126.0,24672.0,15104.0,0.19387755102040816,0.036242603550295856,S37120
S37122,20288,14816,45,I,1,153.0,0.0,20256.0,13664.0,0.08673469387755102,0.01664201183431953,S37123
S37123,24672,14816,8,O,1,0.0,126.0,24672.0,14816.0,0.18877551020408162,0.032914201183431954,S37122
S37124,5568,17504,8,I,1,153.0,0.0,5568.0,17504.0,0.23979591836734693,0.026627218934911243,S37125
S37125,544,17504,171,O,1,0.0,126.0,512.0,22688.0,0.03571428571428571,0.010355029585798817,S37124
S37130,15808,5664,146,I,1,153.0,0.0,14880.0,9152.0,0.07653061224489796,0.031804733727810654,S37131
S37131,19776,5664,8,O,1,0.0,126.0,19776.0,5664.0,0.09693877551020408,0.012943786982248521,S37130
S37132,6944,20448,301,I,1,243.0,0.0,8448.0,12576.0,0.05102040816326531,0.009985207100591717,S37133
S37133,8320,20448,78,O,1,0.0,126.0,8320.0,22688.0,0.23469387755102042,0.00628698224852071,S37132
S37136,3456,10656,8,I,1,153.0,0.0,3456.0,10656.0,0.1836734693877551,0.02329881656804734,S37137
S37137,64,10656,169,O,1,0.0,126.0,32.0,15776.0,0.00510204081632653,0.0022189349112426036,S37136
S37138,21632,13632,8,I,1,198.0,0.0,21632.0,13632.0,0.09693877551020408,0.021449704142011833,S37139
S37139,24672,13632,52,O,1,0.0,126.0,24672.0,15040.0,0.08673469387755102,0.036242603550295856,S37138
S37140,17952,7136,8,I,1,153.0,0.0,17952.0,7136.0,0.07653061224489796,0.03328402366863906,S37141
S37141,19776,7136,81,O,1,0.0,126.0,19776.0,4800.0,0.05102040816326531,0.02403846153846154,S37140
S37142,20768,15136,46,I,1,153.0,0.0,20256.0,14432.0,0.24489795918367346,0.01257396449704142,S37143
S37143,24672,15136,8,O,1,0.0,126.0,24672.0,15136.0,0.20408163265306123,0.036242603550295856,S37142
S37148,21120,14816,60,I,1,207.0,0.0,19904.0,14368.0,0.32142857142857145,0.01775147928994083,S37149
S37149,24672,14816,8,O,1,0.0,126.0,24672.0,14816.0,0.18877551020408162,0.032914201183431954,S37148
S37150,5024,14240,8,I,1,153.0,0.0,5024.0,14240.0,0.0663265306122449,0.013683431952662722,S37151
S37151,32,14240,12,O,1,0.0,126.0,32.0,14368.0,0.00510204081632653,0.0022189349112426036,S37150
S37152,19904,13536,8,I,1,243.0,0.0,19904.0,13536.0,0.12755102040816327,0.021449704142011833,S37153
S37153,24672,13536,41,O,1,0.0,126.0,24672.0,14592.0,0.09183673469387756,0.027366863905325445,S37152
S37154,20576,15744,32,I,1,243.0,0.0,20544.0,15008.0,0.10204081632653061,0.034023668639053255,S37155
S37155,24704,15744,8,O,1,0.0,126.0,24704.0,15744.0,0.10714285714285714,0.021079881656804734,S37154
S37168,3744,22688,185,I,1,144.0,0.0,5536.0,18816.0,0.00510204081632653,0.015532544378698224,S37169
S37169,480,22688,8,O,1,0.0,126.0,480.0,22688.0,0.030612244897959183,0.010355029585798817,S37168
S37170,19392,14976,60,I,1,207.0,0.0,19264.0,13440.0,0.10204081632653061,0.05066568047337278,S37171
S37171,24672,14976,8,O,1,0.0,126.0,24672.0,14976.0,0.1989795918367347,0.03587278106508876,S37170
S37172,9856,4800,8,I,1,36.0,0.0,9856.0,4800.0,0.19387755102040816,0.028106508875739646,S37173
S37173,19744,4800,8,O,1,0.0,126.0,19744.0,4800.0,0.1989795918367347,0.02403846153846154,S37172
S37174,3840,6080,8,I,1,198.0,0.0,3840.0,6080.0,0.11224489795918367,0.020340236686390532,S37175
S37175,3360,6080,198,O,1,0.0,126.0,3328.0,32.0,0.05612244897959184,0.004437869822485207,S37174
S37176,7392,22688,247,I,1,243.0,0.0,8576.0,16224.0,0.02040816326530612,0.020340236686390532,S37177
S37177,8224,22688,8,O,1,0.0,126.0,8224.0,22688.0,0.01020408163265306,0.005547337278106509,S37176
S37178,8960,20352,54,I,1,171.0,0.0,9376.0,19296.0,0.22959183673469388,0.028476331360946745,S37179
S37179,8992,20352,98,O,1,0.0,126.0,9536.0,22688.0,0.2193877551020408,0.011834319526627219,S37178
S37182,7840,20992,72,I,1,153.0,0.0,9888.0,20992.0,0.015306122448979591,0.03106508875739645,S37183
S37183,928,20992,68,O,1,0.0,126.0,736.0,22720.0,0.00510204081632653,0.010355029585798817,S37182
S37184,7104,20352,161,I,1,198.0,0.0,7904.0,16256.0,0.08163265306122448,0.014792899408284023,S37185
S37185,8192,20352,82,O,1,0.0,126.0,8224.0,22688.0,0.23469387755102042,0.005547337278106509,S37184
S37186,2496,7072,9,I,1,36.0,0.0,2496.0,7040.0,0.030612244897959183,0.03550295857988166,S37187
S37187,5696,7072,8,O,1,0.0,45.0,5696.0,7072.0,0.35714285714285715,0.0639792899408284,S37186
S37188,1856,4544,8,I,1,72.0,0.0,1856.0,4544.0,0.025510204081632654,0.0025887573964497044,S37189
S37189,5824,4544,43,O,1,0.0,72.0,5856.0,5632.0,0.07653061224489796,0.040680473372781065,S37188
S37192,12192,5216,8,I,1,27.0,0.0,12192.0,5216.0,0.030612244897959183,0.027366863905325445,S37193
S37193,7872,5216,35,O,1,0.0,72.0,7520.0,5728.0,0.18877551020408162,0.04955621301775148,S37192
S37194,11840,4512,8,I,1,27.0,0.0,11840.0,4512.0,0.25510204081632654,0.03476331360946745,S37195
S37195,10848,4512,8,O,1,0.0,27.0,10848.0,4512.0,0.20918367346938777,0.028106508875739646,S37194
S37198,12192,4512,8,O,1,0.0,63.0,12192.0,4512.0,0.1989795918367347,0.028106508875739646,S37199
S37199,10880,4512,10,I,1,72.0,0.0,10848.0,4544.0,0.20408163265306123,0.028106508875739646,S37198
S37200,10208,18304,89,I,1,36.0,0.0,11104.0,16608.0,0.10204081632653061,0.05066568047337278,S37201
S37201,10144,18304,81,O,1,0.0,36.0,10848.0,19936.0,0.09183673469387756,0.04105029585798817,S37200
S37202,6848,128,139,I,1,243.0,0.0,7104.0,4064.0,0.025510204081632654,0.031804733727810654,S37203
S37203,3744,128,8,O,1,0.0,153.0,3744.0,128.0,0.00510204081632653,0.005547337278106509,S37202
S37206,15360,13056,79,I,1,243.0,0.0,15296.0,10848.0,0.12755102040816327,0.03698224852071006,S37207
S37207,19776,13056,8,O,1,0.0,243.0,19776.0,13056.0,0.11734693877551021,0.05473372781065089,S37206
S37208,6720,13408,8,I,1,198.0,0.0,6720.0,13408.0,0.14795918367346939,0.031804733727810654,S37209
S37209,2496,13408,11,O,1,0.0,243.0,2496.0,13504.0,0.05102040816326531,0.009615384615384616,S37208
S37210,7360,13376,14,I,1,243.0,0.0,7392.0,13216.0,0.09693877551020408,0.021449704142011833,S37211
S37211,2528,13376,14,O,1,0.0,153.0,2528.0,13568.0,0.04591836734693878,0.009985207100591717,S37210
S37218,17216,12064,48,I,1,153.0,0.0,16000.0,12000.0,0.12244897959183673,0.05066568047337278,S37219
S37219,19424,12064,33,O,1,0.0,243.0,20000.0,12288.0,0.47959183673469385,0.09134615384615384,S37218
S37222,15392,9536,18,I,1,153.0,0.0,15072.0,9536.0,0.22448979591836735,0.03365384615384615,S37223
S37223,16896,9536,14,O,1,0.0,243.0,17056.0,9568.0,0.20918367346938777,0.05140532544378698,S37222
S37224,18944,10656,11,I,1,153.0,0.0,18880.0,10624.0,0.35714285714285715,0.10465976331360946,S37225
S37225,21920,10656,37,O,1,0.0,243.0,21920.0,11584.0,0.04591836734693878,0.04252958579881657,S37224
S37226,15424,12832,63,I,1,243.0,0.0,15424.0,11072.0,0.1377551020408163,0.03772189349112426,S37227
S37227,18016,12832,44,O,1,0.0,153.0,19168.0,12832.0,0.12244897959183673,0.08394970414201183,S37226
S37232,17696,8064,37,I,1,243.0,0.0,17696.0,8992.0,0.1683673469387755,0.07729289940828403,S37233
S37233,20960,8064,131,O,1,0.0,243.0,20960.0,12000.0,0.02040816326530612,0.08321005917159763,S37232
S37234,21952,13568,87,I,1,243.0,0.0,20224.0,12768.0,0.11224489795918367,0.03217455621301775,S37235
S37235,23872,13568,8,O,1,0.0,153.0,23872.0,13568.0,0.030612244897959183,0.0022189349112426036,S37234
S37242,14080,9088,8,I,1,153.0,0.0,14080.0,9088.0,0.11224489795918367,0.02329881656804734,S37243
S37243,16896,9088,22,O,1,0.0,243.0,17152.0,9280.0,0.1989795918367347,0.053994082840236685,S37242
S37248,9120,9760,8,I,1,171.0,0.0,9120.0,9760.0,0.15306122448979592,0.09393491124260354,S37249
S37249,11328,9760,34,O,1,0.0,153.0,12128.0,9792.0,0.33163265306122447,0.07470414201183433,S37248
S37252,17440,7968,37,I,1,153.0,0.0,17440.0,8896.0,0.1377551020408163,0.07581360946745562,S37253
S37253,22144,7968,117,O,1,0.0,243.0,22144.0,11456.0,0.030612244897959183,0.03476331360946745,S37252
S37254,15648,13312,66,I,1,198.0,0.0,15648.0,11456.0,0.09183673469387756,0.04474852071005917,S37255
S37255,19040,13312,8,O,1,0.0,198.0,19040.0,13312.0,0.20918367346938777,0.060650887573964495,S37254
S37258,19744,13056,8,I,1,153.0,0.0,19744.0,13056.0,0.12755102040816327,0.05732248520710059,S37259
S37259,23584,13056,75,O,1,0.0,243.0,24128.0,14656.0,0.01020408163265306,0.028846153846153848,S37258
S37260,13312,9472,8,I,1,153.0,0.0,13312.0,9472.0,0.11224489795918367,0.04437869822485207,S37261
S37261,15680,9472,8,O,1,0.0,153.0,15680.0,9472.0,0.1326530612244898,0.03106508875739645,S37260
S37272,15392,9696,14,I,1,153.0,0.0,15200.0,9696.0,0.20408163265306123,0.03217455621301775,S37273
S37273,17472,9696,18,O,1,0.0,153.0,17632.0,9856.0,0.34183673469387754,0.06804733727810651,S37272
S37288,14880,13280,106,I,1,153.0,0.0,14880.0,10144.0,0.11224489795918367,0.04437869822485207,S37289
S37289,19008,13280,8,O,1,0.0,198.0,19008.0,13280.0,0.20918367346938777,0.0643491124260355,S37288
S37292,17472,10016,36,I,1,243.0,0.0,17088.0,9504.0,0.09183673469387756,0.051775147928994084,S37293
S37293,19008,10016,8,O,1,0.0,153.0,19008.0,10016.0,0.6530612244897959,0.14127218934911243,S37292
S37294,15040,9504,11,I,1,153.0,0.0,15040.0,9408.0,0.25510204081632654,0.031804733727810654,S37295
S37295,17088,9504,8,O,1,0.0,243.0,17088.0,9504.0,0.3010204081632653,0.051775147928994084,S37294
S37296,3936,6688,99,I,1,153.0,0.0,4576.0,8960.0,0.15306122448979592,0.04437869822485207,S37297
S37297,3904,6688,80,O,1,0.0,153.0,3680.0,4608.0,0.14285714285714285,0.004437869822485207,S37296
S37306,21344,14624,49,I,1,153.0,0.0,21184.0,13472.0,0.27040816326530615,0.016272189349112426,S37307
S37307,24064,14624,8,O,1,0.0,153.0,24064.0,14624.0,0.01020408163265306,0.028476331360946745,S37306
S37308,15552,12096,8,I,1,153.0,0.0,15552.0,12096.0,0.12244897959183673,0.029585798816568046,S37309
S37309,19072,12096,34,O,1,0.0,198.0,19488.0,12512.0,0.4030612244897959,0.09689349112426035,S37308
S37312,21952,13472,73,I,1,153.0,0.0,20768.0,12576.0,0.11224489795918367,0.01220414201183432,S37313
S37313,24416,13472,8,O,1,0.0,243.0,24416.0,13472.0,0.09693877551020408,0.0022189349112426036,S37312
S37314,16192,12832,19,I,1,153.0,0.0,16192.0,12480.0,0.29591836734693877,0.05584319526627219,S37315
S37315,20768,12832,16,O,1,0.0,153.0,20768.0,12576.0,0.01020408163265306,0.01220414201183432,S37314
S37324,15584,13056,108,I,1,243.0,0.0,15584.0,9856.0,0.12755102040816327,0.034023668639053255,S37325
S37325,19104,13056,19,O,1,0.0,153.0,19104.0,12704.0,0.3163265306122449,0.08542899408284024,S37324
S37336,5600,6848,105,I,1,243.0,0.0,7136.0,8416.0,0.29081632653061223,0.03698224852071006,S37337
S37337,3936,6848,34,O,1,0.0,198.0,3936.0,6016.0,0.18877551020408162,0.01849112426035503,S37336
S37338,14336,9408,8,I,1,153.0,0.0,14336.0,9408.0,0.1326530612244898,0.028106508875739646,S37339
S37339,17248,9408,9,O,1,0.0,198.0,17248.0,9440.0,0.32142857142857145,0.06360946745562131,S37338
S37340,5568,17792,8,I,1,243.0,0.0,5568.0,17792.0,0.19387755102040816,0.02440828402366864,S37341
S37341,160,17792,97,O,1,0.0,45.0,64.0,20544.0,0.03571428571428571,0.0011094674556213018,S37340
S37342,20480,15456,80,I,1,153.0,0.0,20032.0,13600.0,0.1326530612244898,0.019230769230769232,S37343
S37343,24640,15456,8,O,1,0.0,153.0,24640.0,15456.0,0.18877551020408162,0.031804733727810654,S37342
S37348,9536,9696,8,I,1,108.0,0.0,9536.0,9696.0,0.17857142857142858,0.11057692307692307,S37349
S37349,12800,9696,8,O,1,0.0,153.0,12800.0,9696.0,0.22959183673469388,0.0673076923076923,S37348
S37354,4224,7232,36,I,1,243.0,0.0,4000.0,7904.0,0.27040816326530615,0.03550295857988166,S37355
S37355,4192,7232,98,O,1,0.0,153.0,3712.0,4832.0,0.29591836734693877,0.005177514792899409,S37354
S37356,6336,8064,8,I,1,198.0,0.0,6336.0,8064.0,0.11734693877551021,0.07248520710059171,S37357
S37357,3968,8064,13,O,1,0.0,243.0,3968.0,7904.0,0.1989795918367347,0.03439349112426036,S37356
S37358,22080,13504,58,I,1,243.0,0.0,22080.0,11904.0,0.12755102040816327,0.03698224852071006,S37359
S37359,24352,13504,8,O,1,0.0,153.0,24352.0,13504.0,0.09693877551020408,0.0022189349112426036,S37358
S37360,17344,8064,41,I,1,198.0,0.0,17344.0,9120.0,0.12755102040816327,0.08579881656804733,S37361
S37361,21920,8064,118,O,1,0.0,198.0,21920.0,11584.0,0.04081632653061224,0.04252958579881657,S37360
S37362,3808,16192,8,I,1,153.0,0.0,3808.0,16192.0,0.02040816326530612,0.0025887573964497044,S37363
S37363,64,16192,77,O,1,0.0,81.0,64.0,18400.0,0.03571428571428571,0.0018491124260355029,S37362
S37366,15936,11872,8,I,1,153.0,0.0,15936.0,11872.0,0.15306122448979592,0.04696745562130177,S37367
S37367,18048,11872,70,O,1,0.0,153.0,19296.0,12608.0,0.15306122448979592,0.09060650887573965,S37366
S37368,17888,8160,29,I,1,153.0,0.0,17888.0,8832.0,0.15306122448979592,0.07581360946745562,S37369
S37369,22208,8160,115,O,1,0.0,243.0,22208.0,11584.0,0.03571428571428571,0.03069526627218935,S37368
S37372,11200,9600,36,I,1,153.0,0.0,10400.0,9568.0,0.3877551020408163,0.08727810650887574,S37373
S37373,13600,9600,9,O,1,0.0,153.0,13600.0,9568.0,0.10714285714285714,0.04142011834319527,S37372
S37374,5536,18144,8,I,1,243.0,0.0,5536.0,18144.0,0.09693877551020408,0.020710059171597635,S37375
S37375,192,18144,97,O,1,0.0,153.0,64.0,20864.0,0.02040816326530612,0.0011094674556213018,S37374
S37382,15040,10496,43,I,1,198.0,0.0,14016.0,10400.0,0.12244897959183673,0.027366863905325445,S37383
S37383,16352,10496,8,O,1,0.0,198.0,16352.0,10496.0,0.09693877551020408,0.017011834319526627,S37382
S37388,15744,12512,89,I,1,198.0,0.0,15712.0,9952.0,0.11224489795918367,0.03439349112426036,S37389
S37389,19392,12512,8,O,1,0.0,198.0,19392.0,12512.0,0.32142857142857145,0.09726331360946745,S37388
S37390,15104,12000,55,I,1,153.0,0.0,15104.0,10496.0,0.09693877551020408,0.04400887573964497,S37391
S37391,18528,12000,41,O,1,0.0,153.0,18656.0,12928.0,0.19387755102040816,0.07174556213017752,S37390
