Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S66454,1600,12800,8,O,1,0.0,36.0,1600.0,12800.0,1.6071428571428572,0.3931213017751479,S66455
S66455,1472,12800,8,I,1,63.0,0.0,1472.0,12800.0,1.8877551020408163,0.4275147928994083,S66454
S66456,1600,12800,8,I,1,45.0,0.0,1600.0,12800.0,1.6071428571428572,0.3931213017751479,S66457
S66457,1504,12800,9,I,1,36.0,0.0,1504.0,12840.0,1.780612244897959,0.42529585798816566,S66456
S66458,864,12800,8,O,1,0.0,54.0,864.0,12800.0,2.86734693877551,0.5658284023668639,S66459
S66459,960,12800,8,I,1,45.0,0.0,960.0,12800.0,2.6122448979591835,0.5506656804733728,S66458
S66460,960,12760,10,O,1,0.0,63.0,992.0,12800.0,2.642857142857143,0.5414201183431953,S66461
S66461,896,12760,8,I,1,72.0,0.0,896.0,12760.0,2.826530612244898,0.5613905325443787,S66460
S66467,864,14120,8,O,1,0.0,45.0,864.0,14120.0,3.704081632653061,0.7622041420118343,S66468
S66468,992,14120,8,I,1,45.0,0.0,992.0,14120.0,3.3418367346938775,0.746301775147929,S66467
S66472,928,12640,8,I,1,54.0,0.0,928.0,12640.0,2.795918367346939,0.5695266272189349,S66473
S66473,896,12640,8,O,1,0.0,36.0,896.0,12640.0,2.857142857142857,0.5791420118343196,S66472
S66474,864,12600,9,I,1,45.0,0.0,864.0,12640.0,2.913265306122449,0.5832100591715976,S66475
S66475,1024,12600,8,I,1,45.0,0.0,1024.0,12600.0,2.63265306122449,0.5591715976331361,S66474
S66482,736,11520,8,I,1,45.0,0.0,736.0,11520.0,2.392857142857143,0.42270710059171596,S66483
S66483,864,11520,8,I,1,45.0,0.0,864.0,11520.0,2.6122448979591835,0.4375,S66482
S66484,928,11520,8,O,1,0.0,36.0,928.0,11520.0,2.6581632653061225,0.430103550295858,S66485
S66485,800,11520,8,I,1,63.0,0.0,800.0,11520.0,2.545918367346939,0.4360207100591716,S66484
S66486,0,11640,8,O,1,0.0,27.0,0.0,11640.0,0.7091836734693877,0.21967455621301776,S66487
S66487,64,11640,8,I,1,63.0,0.0,64.0,11640.0,0.8418367346938775,0.2455621301775148,S66486
S66488,1408,13240,8,O,1,0.0,81.0,1408.0,13240.0,2.122448979591837,0.5066568047337278,S66489
S66489,1504,13240,58,I,1,81.0,0.0,2048.0,11920.0,1.903061224489796,0.18269230769230768,S66488
S66490,1344,13480,8,I,1,27.0,0.0,1344.0,13480.0,2.020408163265306,0.5691568047337278,S66491
S66491,1248,13480,9,I,1,45.0,0.0,1248.0,13520.0,2.173469387755102,0.6246301775147929,S66490
S66492,672,12880,8,O,1,0.0,36.0,672.0,12880.0,2.8979591836734695,0.5295857988165681,S66493
S66493,576,12880,8,I,1,45.0,0.0,576.0,12880.0,2.923469387755102,0.503698224852071,S66492
S66494,864,12880,8,I,1,72.0,0.0,864.0,12880.0,2.7653061224489797,0.5702662721893491,S66495
S66495,960,12880,8,O,1,0.0,27.0,960.0,12880.0,2.520408163265306,0.5573224852071006,S66494
S66502,32,8680,8,O,1,0.0,27.0,32.0,8680.0,1.3571428571428572,0.28587278106508873,S66503
S66503,160,8680,8,I,1,27.0,0.0,160.0,8680.0,1.5255102040816326,0.3006656804733728,S66502
S66504,32,8680,8,O,1,0.0,54.0,32.0,8680.0,1.3571428571428572,0.28587278106508873,S66505
S66505,128,8680,8,I,1,72.0,0.0,128.0,8680.0,1.489795918367347,0.29770710059171596,S66504
S66506,96,8680,8,I,1,36.0,0.0,96.0,8680.0,1.469387755102041,0.29289940828402367,S66507
S66507,0,8680,8,I,1,72.0,0.0,0.0,8680.0,1.3010204081632653,0.28032544378698226,S66506
S66508,896,9520,9,I,1,36.0,0.0,896.0,9560.0,2.938775510204082,0.6017011834319527,S66509
S66509,704,9520,9,I,1,45.0,0.0,704.0,9560.0,3.4489795918367347,0.5872781065088757,S66508
S66513,1152,11280,64,O,1,0.0,144.0,1056.0,13400.0,2.4081632653061225,0.6238905325443787,S66514
S66514,1888,11280,8,I,1,81.0,0.0,1888.0,11280.0,0.3622448979591837,0.20821005917159763,S66513
S66515,832,14160,8,O,1,0.0,27.0,832.0,14160.0,3.811224489795918,0.7544378698224852,S66516
S66516,960,14160,8,I,1,27.0,0.0,960.0,14160.0,3.545918367346939,0.7577662721893491,S66515
S66525,10368,12240,8,O,1,0.0,63.0,10368.0,12240.0,0.3979591836734694,0.08173076923076923,S66526
S66526,6272,12240,9,I,1,117.0,0.0,6272.0,12200.0,0.29081632653061223,0.07433431952662722,S66525
S66527,992,13000,9,O,1,0.0,63.0,992.0,12960.0,2.688775510204082,0.5613905325443787,S66528
S66528,928,13000,8,I,1,45.0,0.0,928.0,13000.0,2.795918367346939,0.5717455621301775,S66527
S66532,768,11520,8,O,1,0.0,45.0,768.0,11520.0,2.4744897959183674,0.4315828402366864,S66533
S66533,864,11520,8,I,1,45.0,0.0,864.0,11520.0,2.6122448979591835,0.4375,S66532
S66534,416,12640,8,I,1,63.0,0.0,416.0,12640.0,2.5306122448979593,0.46264792899408286,S66535
S66535,512,12640,8,I,1,36.0,0.0,512.0,12640.0,2.857142857142857,0.4974112426035503,S66534
S66536,192,10680,9,I,1,45.0,0.0,160.0,10680.0,1.2346938775510203,0.3779585798816568,S66537
S66537,288,10680,8,I,1,45.0,0.0,288.0,10680.0,1.5765306122448979,0.426405325443787,S66536
S66538,1024,13080,8,O,1,0.0,36.0,1024.0,13080.0,2.8418367346938775,0.5732248520710059,S66539
S66539,1056,13080,8,I,1,45.0,0.0,1056.0,13080.0,2.806122448979592,0.5647189349112426,S66538
S66548,800,11600,9,I,1,45.0,0.0,800.0,11560.0,2.479591836734694,0.4389792899408284,S66549
S66549,736,11600,8,I,1,63.0,0.0,736.0,11600.0,2.326530612244898,0.4286242603550296,S66548
S66550,128,8800,8,O,1,0.0,27.0,128.0,8800.0,1.8112244897959184,0.35170118343195267,S66551
S66551,32,8800,8,I,1,63.0,0.0,32.0,8800.0,1.5765306122448979,0.33875739644970415,S66550
S66552,64,8800,8,I,1,63.0,0.0,64.0,8800.0,1.6683673469387754,0.3431952662721893,S66553
S66553,0,8800,8,I,1,63.0,0.0,0.0,8800.0,1.5051020408163265,0.33210059171597633,S66552
S66554,832,10120,9,O,1,0.0,27.0,832.0,10160.0,3.2346938775510203,0.6482988165680473,S66555
S66555,1088,10120,9,I,1,27.0,0.0,1088.0,10160.0,2.627551020408163,0.5628698224852071,S66554
S66556,928,10120,9,O,1,0.0,45.0,928.0,10160.0,3.122448979591837,0.6379437869822485,S66557
S66557,1088,10120,9,I,1,36.0,0.0,1088.0,10160.0,2.627551020408163,0.5628698224852071,S66556
S66558,1120,10120,9,O,1,0.0,45.0,1120.0,10160.0,2.4948979591836733,0.5528846153846154,S66559
S66559,896,10120,10,I,1,72.0,0.0,896.0,10200.0,3.2091836734693877,0.6486686390532544,S66558
S66562,10208,11840,8,O,1,0.0,63.0,10208.0,11840.0,0.35714285714285715,0.06656804733727811,S66563
S66563,6272,11840,8,I,1,117.0,0.0,6272.0,11840.0,0.25,0.07988165680473373,S66562
S66566,10400,12280,8,O,1,0.0,45.0,10400.0,12280.0,0.42857142857142855,0.08210059171597633,S66567
S66567,6080,12280,8,I,1,171.0,0.0,6080.0,12280.0,0.3163265306122449,0.07174556213017752,S66566
S66568,6784,13360,16,O,1,0.0,90.0,6848.0,13120.0,0.12755102040816327,0.039571005917159764,S66569
S66569,3648,13360,19,I,1,45.0,0.0,3296.0,13360.0,0.1326530612244898,0.06989644970414201,S66568
S66570,160,11120,8,O,1,0.0,63.0,160.0,11120.0,1.0051020408163265,0.29659763313609466,S66571
S66571,288,11120,8,I,1,72.0,0.0,288.0,11120.0,1.5051020408163265,0.34504437869822485,S66570
S66572,768,11800,10,I,1,45.0,0.0,768.0,11720.0,2.183673469387755,0.4578402366863905,S66573
S66573,960,11800,11,O,1,0.0,36.0,960.0,11680.0,2.4642857142857144,0.4426775147928994,S66572
S66574,992,11720,8,O,1,0.0,45.0,992.0,11720.0,2.5153061224489797,0.44452662721893493,S66575
S66575,864,11720,8,I,1,54.0,0.0,864.0,11720.0,2.4693877551020407,0.46412721893491127,S66574
S66576,1056,11800,56,O,1,0.0,81.0,1056.0,13720.0,2.5153061224489797,0.7289201183431953,S66577
S66577,1504,11800,8,I,1,81.0,0.0,1504.0,11800.0,1.3979591836734695,0.33986686390532544,S66576
S66578,928,13800,8,O,1,0.0,45.0,928.0,13800.0,2.760204081632653,0.7843934911242604,S66579
S66579,1056,13800,8,I,1,54.0,0.0,1056.0,13800.0,2.6683673469387754,0.7566568047337278,S66578
S66580,896,13840,8,O,1,0.0,45.0,896.0,13840.0,2.8010204081632653,0.7951183431952663,S66581
S66581,1120,13840,8,I,1,63.0,0.0,1120.0,13840.0,2.5306122448979593,0.7451923076923077,S66580
S66582,960,13800,8,I,1,54.0,0.0,960.0,13800.0,2.760204081632653,0.7829142011834319,S66583
S66583,1056,13800,10,I,1,63.0,0.0,1056.0,13880.0,2.6683673469387754,0.7570266272189349,S66582
S66584,2304,12920,9,I,1,36.0,0.0,2304.0,12880.0,0.5459183673469388,0.1841715976331361,S66585
S66585,2336,12920,8,I,1,36.0,0.0,2336.0,12920.0,0.5255102040816326,0.17566568047337278,S66584
S66586,2272,12920,8,O,1,0.0,36.0,2272.0,12920.0,0.6071428571428571,0.1930473372781065,S66587
S66587,2336,12920,8,I,1,63.0,0.0,2336.0,12920.0,0.5255102040816326,0.17566568047337278,S66586
S66588,1056,11640,8,O,1,0.0,36.0,1056.0,11640.0,2.520408163265306,0.4230769230769231,S66589
S66589,928,11640,8,I,1,45.0,0.0,928.0,11640.0,2.63265306122449,0.4456360946745562,S66588
S66590,288,9240,9,O,1,0.0,36.0,288.0,9280.0,3.5306122448979593,0.47226331360946744,S66591
S66591,160,9240,9,I,1,36.0,0.0,160.0,9280.0,3.010204081632653,0.4352810650887574,S66590
S66592,224,8320,8,I,1,63.0,0.0,224.0,8320.0,0.9693877551020408,0.17936390532544377,S66593
S66593,128,8320,8,I,1,54.0,0.0,128.0,8320.0,0.9387755102040817,0.17381656804733728,S66592
S66594,160,8320,8,I,1,45.0,0.0,160.0,8320.0,0.9489795918367347,0.17566568047337278,S66595
S66595,192,8320,8,I,1,45.0,0.0,192.0,8320.0,0.9489795918367347,0.17677514792899407,S66594
S66596,1120,11840,51,O,1,0.0,216.0,992.0,13400.0,2.4489795918367347,0.6401627218934911,S66597
S66597,1536,11840,28,I,1,81.0,0.0,1984.0,11600.0,1.3265306122448979,0.1786242603550296,S66596
S66598,192,12720,8,O,1,0.0,54.0,192.0,12720.0,1.8571428571428572,0.3775887573964497,S66599
S66599,320,12720,8,I,1,45.0,0.0,320.0,12720.0,2.3010204081632653,0.42159763313609466,S66598
S66600,352,8760,8,I,1,36.0,0.0,352.0,8760.0,1.8877551020408163,0.3772189349112426,S66601
S66601,448,8760,9,O,1,0.0,90.0,480.0,8760.0,2.0255102040816326,0.39349112426035504,S66600
S66606,800,12640,8,O,1,0.0,54.0,800.0,12640.0,2.9285714285714284,0.5769230769230769,S66607
S66607,896,12640,8,I,1,45.0,0.0,896.0,12640.0,2.857142857142857,0.5791420118343196,S66606
S66608,960,11760,9,O,1,0.0,99.0,960.0,11720.0,2.5153061224489797,0.45229289940828404,S66609
S66609,768,11760,9,I,1,45.0,0.0,768.0,11720.0,2.2448979591836733,0.4578402366863905,S66608
S66610,160,11360,8,O,1,0.0,63.0,160.0,11360.0,1.1173469387755102,0.26997041420118345,S66611
S66611,256,11360,9,I,1,81.0,0.0,256.0,11320.0,1.4081632653061225,0.3113905325443787,S66610
S66612,992,13080,8,O,1,0.0,63.0,992.0,13080.0,2.8214285714285716,0.5791420118343196,S66613
S66613,1088,13080,8,I,1,45.0,0.0,1088.0,13080.0,2.8010204081632653,0.5573224852071006,S66612
S66614,1184,11440,8,O,1,0.0,45.0,1184.0,11440.0,2.326530612244898,0.39201183431952663,S66615
S66615,1312,11440,8,I,1,63.0,0.0,1312.0,11440.0,1.8877551020408163,0.3735207100591716,S66614
S66616,1120,11560,8,I,1,63.0,0.0,1120.0,11560.0,2.520408163265306,0.4056952662721893,S66617
S66617,1248,11560,8,I,1,72.0,0.0,1248.0,11560.0,2.1581632653061225,0.38831360946745563,S66616
S66618,96,10440,8,O,1,0.0,45.0,96.0,10440.0,0.7755102040816326,0.39571005917159763,S66619
S66619,192,10440,8,I,1,63.0,0.0,192.0,10440.0,1.1581632653061225,0.42788461538461536,S66618
S66620,128,10440,8,I,1,45.0,0.0,128.0,10440.0,0.8775510204081632,0.40828402366863903,S66621
S66621,224,10440,8,I,1,45.0,0.0,224.0,10440.0,1.2857142857142858,0.4375,S66620
S66622,96,10440,8,I,1,45.0,0.0,96.0,10440.0,0.7755102040816326,0.39571005917159763,S66623
S66623,192,10440,8,O,1,0.0,27.0,192.0,10440.0,1.1581632653061225,0.42788461538461536,S66622
S66624,608,10800,8,I,1,45.0,0.0,608.0,10800.0,1.969387755102041,0.4974112426035503,S66625
S66625,480,10800,8,I,1,27.0,0.0,480.0,10800.0,2.0255102040816326,0.47263313609467456,S66624
S66626,672,10640,8,O,1,0.0,63.0,672.0,10640.0,2.2448979591836733,0.5665680473372781,S66627
S66627,768,10640,8,I,1,54.0,0.0,768.0,10640.0,2.4030612244897958,0.5850591715976331,S66626
S66632,1856,12520,8,O,1,0.0,27.0,1856.0,12520.0,0.923469387755102,0.3058431952662722,S66633
S66633,1664,12520,8,I,1,63.0,0.0,1664.0,12520.0,1.3265306122448979,0.386094674556213,S66632
S66634,800,12560,9,I,1,36.0,0.0,800.0,12520.0,2.913265306122449,0.5791420118343196,S66635
S66635,704,12560,8,I,1,45.0,0.0,704.0,12560.0,2.913265306122449,0.5599112426035503,S66634
S66636,736,12560,11,I,1,72.0,0.0,736.0,12440.0,2.933673469387755,0.5539940828402367,S66637
S66637,832,12560,8,I,1,36.0,0.0,832.0,12560.0,2.933673469387755,0.5898668639053254,S66636
S66638,224,11120,11,II,2,54.0,0.0,224.0,11120.0,1.2755102040816326,0.32211538461538464,S66639
S66639,128,11120,8,O,1,0.0,45.0,128.0,11120.0,0.923469387755102,0.2869822485207101,S66638
S66640,1120,11640,41,O,1,0.0,216.0,1120.0,12960.0,2.3877551020408165,0.5303254437869822,S66641
S66641,1696,11640,10,I,1,81.0,0.0,1760.0,11640.0,0.7448979591836735,0.2448224852071006,S66640
S66642,992,13040,10,O,1,0.0,72.0,960.0,13080.0,2.7346938775510203,0.5872781065088757,S66643
S66643,1152,13040,8,I,1,45.0,0.0,1152.0,13040.0,2.6020408163265305,0.5380917159763313,S66642
S66644,448,10760,8,I,1,36.0,0.0,448.0,10760.0,1.9642857142857142,0.48113905325443784,S66645
S66645,544,10760,8,I,1,45.0,0.0,544.0,10760.0,2.0306122448979593,0.5040680473372781,S66644
S66646,608,10800,8,O,1,0.0,45.0,608.0,10800.0,1.969387755102041,0.4974112426035503,S66647
S66647,512,10800,8,I,1,45.0,0.0,512.0,10800.0,2.020408163265306,0.48113905325443784,S66646
S66648,480,10840,8,I,1,63.0,0.0,480.0,10840.0,2.086734693877551,0.4530325443786982,S66649
S66649,608,10840,9,I,1,63.0,0.0,608.0,10800.0,1.9948979591836735,0.4974112426035503,S66648
S66650,640,10800,8,I,1,45.0,0.0,640.0,10800.0,1.9846938775510203,0.5081360946745562,S66651
S66651,512,10800,8,O,1,0.0,27.0,512.0,10800.0,2.020408163265306,0.48113905325443784,S66650
S66652,1056,13280,8,I,1,36.0,0.0,1056.0,13280.0,2.688775510204082,0.6094674556213018,S66653
S66653,1152,13280,8,I,1,27.0,0.0,1152.0,13280.0,2.556122448979592,0.5880177514792899,S66652
S66654,1280,11600,8,O,1,0.0,45.0,1280.0,11600.0,1.989795918367347,0.386094674556213,S66655
S66655,1248,11600,11,I,1,45.0,0.0,1184.0,11640.0,2.0714285714285716,0.40976331360946744,S66654
S66656,448,8560,8,I,1,63.0,0.0,448.0,8560.0,1.3112244897959184,0.27366863905325445,S66657
S66657,352,8560,8,I,1,63.0,0.0,352.0,8560.0,1.2653061224489797,0.26738165680473375,S66656
S66658,5568,16880,70,O,1,0.0,63.0,5440.0,19200.0,0.22959183673469388,0.058431952662721894,S66659
S66659,5664,16880,8,I,1,81.0,0.0,5664.0,16880.0,0.20918367346938777,0.07137573964497042,S66658
S66660,160,9360,11,I,1,63.0,0.0,224.0,9400.0,3.076530612244898,0.4619082840236686,S66661
S66661,64,9360,9,I,1,36.0,0.0,64.0,9400.0,2.5969387755102042,0.4156804733727811,S66660
S66662,1024,12320,43,O,1,0.0,144.0,1024.0,13720.0,2.0918367346938775,0.7385355029585798,S66663
S66663,1632,12320,8,I,1,81.0,0.0,1632.0,12320.0,1.1326530612244898,0.3757396449704142,S66662
S66664,1056,13600,8,I,1,54.0,0.0,1056.0,13600.0,2.433673469387755,0.6926775147928994,S66665
S66665,992,13600,8,I,1,36.0,0.0,992.0,13600.0,2.4642857142857144,0.7126479289940828,S66664
S66666,2272,12920,8,I,1,45.0,0.0,2272.0,12920.0,0.6071428571428571,0.1930473372781065,S66667
S66667,2368,12920,8,I,1,81.0,0.0,2368.0,12920.0,0.46938775510204084,0.16900887573964496,S66666
S66668,992,11680,8,O,1,0.0,45.0,992.0,11680.0,2.489795918367347,0.4352810650887574,S66669
S66669,800,11680,8,I,1,72.0,0.0,800.0,11680.0,2.392857142857143,0.45340236686390534,S66668
S66670,32,10400,8,O,1,0.0,36.0,32.0,10400.0,0.6683673469387755,0.3812869822485207,S66671
S66671,128,10400,8,I,1,36.0,0.0,128.0,10400.0,0.9591836734693877,0.41642011834319526,S66670
S66672,128,8760,8,O,1,0.0,36.0,128.0,8760.0,1.6683673469387754,0.3431952662721893,S66673
S66673,256,8760,8,I,1,72.0,0.0,256.0,8760.0,1.836734693877551,0.3620562130177515,S66672
S66674,1216,12080,50,O,1,0.0,171.0,1056.0,13560.0,2.0969387755102042,0.6849112426035503,S66675
S66675,1696,12080,8,I,1,81.0,0.0,1696.0,12080.0,0.7908163265306123,0.33468934911242604,S66674
S66676,736,14360,9,O,1,0.0,45.0,736.0,14400.0,4.479591836734694,0.7622041420118343,S66677
S66677,896,14360,9,I,1,45.0,0.0,896.0,14400.0,4.346938775510204,0.8065828402366864,S66676
S66690,896,14440,8,O,1,0.0,27.0,896.0,14440.0,4.341836734693878,0.8139792899408284,S66691
S66691,736,14440,8,I,1,72.0,0.0,736.0,14440.0,4.3520408163265305,0.7692307692307693,S66690
S66695,896,14480,8,I,1,45.0,0.0,896.0,14480.0,4.438775510204081,0.8125,S66696
S66696,736,14480,9,I,1,36.0,0.0,736.0,14440.0,4.418367346938775,0.7692307692307693,S66695
S66697,704,14400,8,O,1,0.0,27.0,704.0,14400.0,4.469387755102041,0.7514792899408284,S66698
S66698,736,14400,9,I,1,36.0,0.0,736.0,14440.0,4.3979591836734695,0.7692307692307693,S66697
S66699,896,14440,8,I,1,45.0,0.0,896.0,14440.0,4.341836734693878,0.8139792899408284,S66700
S66700,768,14440,8,I,1,27.0,0.0,768.0,14440.0,4.357142857142857,0.7781065088757396,S66699
S66701,736,14400,8,I,1,63.0,0.0,736.0,14400.0,4.3979591836734695,0.7622041420118343,S66702
S66702,832,14400,8,I,1,45.0,0.0,832.0,14400.0,4.326530612244898,0.7995562130177515,S66701
S66703,736,14360,9,O,1,0.0,45.0,736.0,14400.0,4.479591836734694,0.7622041420118343,S66704
S66704,864,14360,11,I,1,63.0,0.0,896.0,14440.0,4.413265306122449,0.8139792899408284,S66703
S66705,864,12400,8,O,1,0.0,36.0,864.0,12400.0,2.4948979591836733,0.5713757396449705,S66706
S66706,960,12400,8,I,1,63.0,0.0,960.0,12400.0,2.270408163265306,0.5532544378698225,S66705
S66707,192,10080,8,I,1,45.0,0.0,192.0,10080.0,2.2653061224489797,0.47781065088757396,S66708
S66708,256,10080,10,I,1,36.0,0.0,288.0,10120.0,2.5969387755102042,0.5125739644970414,S66707
S66709,224,10080,9,I,1,45.0,0.0,192.0,10080.0,2.4591836734693877,0.47781065088757396,S66710
S66710,256,10080,11,I,1,45.0,0.0,320.0,10120.0,2.5969387755102042,0.5277366863905325,S66709
S66711,1056,13800,9,O,1,0.0,81.0,1024.0,13800.0,2.6683673469387754,0.7655325443786982,S66712
S66712,1152,13800,70,I,1,81.0,0.0,1568.0,11840.0,2.4183673469387754,0.32840236686390534,S66711
S66717,2304,4200,8,I,1,54.0,0.0,2304.0,4200.0,0.45408163265306123,0.07248520710059171,S66718
S66718,2016,4200,9,I,1,36.0,0.0,1984.0,4200.0,0.40816326530612246,0.0669378698224852,S66717
S66721,3072,3720,57,IO,2,72.0,36.0,3408.0,3760.0,0.22959183673469388,0.059911242603550297,S66722
S66722,2592,3720,13,I,1,54.0,0.0,2592.0,3920.0,0.46938775510204084,0.08468934911242604,S66721
S66723,1312,13400,10,O,1,0.0,63.0,1280.0,13440.0,2.1581632653061225,0.5835798816568047,S66724
S66724,1440,13400,8,I,1,45.0,0.0,1440.0,13400.0,1.9438775510204083,0.511094674556213,S66723
S66725,1376,13400,8,I,1,27.0,0.0,1376.0,13400.0,2.076530612244898,0.5295857988165681,S66726
S66726,1312,13400,8,I,1,63.0,0.0,1312.0,13400.0,2.1581632653061225,0.5517751479289941,S66725
S66727,1376,13440,8,I,1,45.0,0.0,1376.0,13440.0,2.13265306122449,0.5462278106508875,S66728
S66728,1280,13440,8,I,1,81.0,0.0,1280.0,13440.0,2.295918367346939,0.5835798816568047,S66727
S66729,1344,13400,8,I,1,27.0,0.0,1344.0,13400.0,2.11734693877551,0.5369822485207101,S66730
S66730,1280,13400,8,I,1,36.0,0.0,1280.0,13400.0,2.1989795918367347,0.5654585798816568,S66729
S66731,1408,13440,8,I,1,45.0,0.0,1408.0,13440.0,2.066326530612245,0.5358727810650887,S66732
S66732,1216,13440,9,O,1,0.0,36.0,1216.0,13480.0,2.4030612244897958,0.6201923076923077,S66731
S66733,1280,13400,8,I,1,27.0,0.0,1280.0,13400.0,2.1989795918367347,0.5654585798816568,S66734
S66734,1344,13400,8,I,1,72.0,0.0,1344.0,13400.0,2.11734693877551,0.5369822485207101,S66733
S66735,352,12720,8,O,1,0.0,63.0,352.0,12720.0,2.3622448979591835,0.43306213017751477,S66736
S66736,448,12720,8,I,1,45.0,0.0,448.0,12720.0,2.6989795918367347,0.46338757396449703,S66735
S66737,0,12520,8,I,1,27.0,0.0,0.0,12520.0,1.0918367346938775,0.301405325443787,S66738
S66738,96,12520,8,I,1,72.0,0.0,96.0,12520.0,1.5204081632653061,0.34356508875739644,S66737
S66739,544,10040,8,O,1,0.0,27.0,544.0,10040.0,3.556122448979592,0.5828402366863905,S66740
S66740,704,10040,8,I,1,63.0,0.0,704.0,10040.0,3.3622448979591835,0.6183431952662722,S66739
S66741,1216,13520,8,O,1,0.0,63.0,1216.0,13520.0,2.1785714285714284,0.6349852071005917,S66742
S66742,1344,13520,10,I,1,45.0,0.0,1376.0,13480.0,1.9795918367346939,0.5606508875739645,S66741
S66743,1248,13520,8,O,1,0.0,63.0,1248.0,13520.0,2.1122448979591835,0.6246301775147929,S66744
S66744,1312,13520,12,I,1,45.0,0.0,1376.0,13440.0,2.0255102040816326,0.5462278106508875,S66743
S66745,1344,13480,10,I,1,45.0,0.0,1376.0,13440.0,2.020408163265306,0.5462278106508875,S66746
S66746,1248,13480,8,I,1,63.0,0.0,1248.0,13480.0,2.173469387755102,0.6105769230769231,S66745
S66753,10816,11560,8,I,1,27.0,0.0,10816.0,11560.0,0.1989795918367347,0.07433431952662722,S66754
S66754,11168,11560,289,OI,2,45.0,36.0,10640.0,7180.0,0.09693877551020408,0.041789940828402365,S66753
S66755,8128,2360,8,I,1,90.0,0.0,8128.0,2360.0,0.2857142857142857,0.03143491124260355,S66756
S66756,10016,2360,13,I,1,36.0,0.0,10176.0,2360.0,0.1377551020408163,0.02329881656804734,S66755
S66761,7520,2320,19,I,1,36.0,0.0,7296.0,2480.0,0.3112244897959184,0.08912721893491124,S66762
S66762,9856,2320,33,II,2,63.0,0.0,10016.0,2360.0,0.17857142857142858,0.022928994082840236,S66761
S66763,7328,2520,10,I,1,36.0,0.0,7328.0,2440.0,0.4030612244897959,0.08727810650887574,S66764
S66764,7968,2520,101,IIO,3,63.0,234.0,9664.0,2400.0,0.2602040816326531,0.057692307692307696,S66763
S66765,7264,2480,8,I,1,36.0,0.0,7264.0,2480.0,0.4030612244897959,0.08949704142011834,S66766
S66766,8960,2480,8,I,1,90.0,0.0,8960.0,2480.0,0.3622448979591837,0.0602810650887574,S66765
S66767,7232,2520,8,I,1,90.0,0.0,7232.0,2520.0,0.42857142857142855,0.09060650887573965,S66768
S66768,9920,2520,8,O,1,0.0,234.0,9920.0,2520.0,0.14285714285714285,0.045118343195266274,S66767
S66769,10560,9080,67,O,1,0.0,225.0,10688.0,11280.0,0.21428571428571427,0.05732248520710059,S66770
S66770,9856,9080,145,I,1,90.0,0.0,9856.0,3600.0,0.2602040816326531,0.09319526627218935,S66769
S66777,10144,3400,14,I,1,81.0,0.0,10144.0,3160.0,0.08163265306122448,0.03772189349112426,S66778
