Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S10196,19904,6304,8,I,1,144.0,0.0,19904.0,6304.0,0.09183673469387756,0.03772189349112426,S10197
S10197,18240,6304,29,O,1,0.0,45.0,17856.0,6016.0,0.07653061224489796,0.052144970414201186,S10196
S10198,19808,6336,8,I,1,144.0,0.0,19808.0,6336.0,0.08163265306122448,0.028846153846153848,S10199
S10199,19488,6336,77,O,1,0.0,45.0,17920.0,5696.0,0.05612244897959184,0.057692307692307696,S10198
S10200,18656,9024,8,I,1,45.0,0.0,18656.0,9024.0,0.22448979591836735,0.07322485207100592,S10201
S10201,17248,9024,144,O,1,0.0,63.0,17248.0,4672.0,0.0663265306122449,0.07803254437869822,S10200
S10202,19520,9280,8,I,1,45.0,0.0,19520.0,9280.0,0.33163265306122447,0.0613905325443787,S10203
S10203,20480,9280,157,O,1,0.0,45.0,20480.0,4512.0,0.12755102040816327,0.03328402366863906,S10202
S10204,19392,8832,8,I,1,45.0,0.0,19392.0,8832.0,0.20408163265306123,0.07211538461538461,S10205
S10205,19968,8832,107,O,1,0.0,45.0,19968.0,5664.0,0.23469387755102042,0.03772189349112426,S10204
S10206,14336,6304,113,IIO,3,40.5,225.0,15520.0,8096.0,0.1326530612244898,0.039571005917159764,S10207
S10207,11488,6304,8,I,1,252.0,0.0,11488.0,6304.0,0.25,0.04215976331360947,S10206
S10208,14464,6368,77,I,1,63.0,0.0,14912.0,8128.0,0.1683673469387755,0.038461538461538464,S10209
S10209,11488,6368,8,I,1,252.0,0.0,11488.0,6368.0,0.2602040816326531,0.04215976331360947,S10208
S10210,13120,6336,177,II,2,135.0,0.0,14432.0,9040.0,0.1836734693877551,0.03772189349112426,S10211
S10211,9952,6336,9,I,1,252.0,0.0,9920.0,6336.0,0.19387755102040816,0.05251479289940828,S10210
S10212,13312,6304,158,II,2,45.0,0.0,14448.0,8816.0,0.14795918367346939,0.04105029585798817,S10213
S10213,9920,6304,8,I,1,252.0,0.0,9920.0,6304.0,0.1836734693877551,0.052144970414201186,S10212
S10218,15616,12672,17,I,1,45.0,0.0,15616.0,12384.0,0.08673469387755102,0.01849112426035503,S10219
S10219,12320,12672,8,I,1,252.0,0.0,12320.0,12672.0,0.1836734693877551,0.014792899408284023,S10218
S10220,15616,12672,17,I,1,45.0,0.0,15616.0,12384.0,0.08673469387755102,0.01849112426035503,S10221
S10221,12320,12672,8,I,1,252.0,0.0,12320.0,12672.0,0.1836734693877551,0.014792899408284023,S10220
S10222,18944,9696,38,I,1,63.0,0.0,18944.0,10656.0,0.18877551020408162,0.07285502958579881,S10223
S10223,19424,9696,8,O,1,0.0,45.0,19424.0,9696.0,0.22448979591836735,0.07655325443786982,S10222
S10224,22016,9408,52,I,1,252.0,0.0,22016.0,8000.0,0.025510204081632654,0.011834319526627219,S10225
S10225,20800,9408,8,O,1,0.0,90.0,20800.0,9408.0,0.09183673469387756,0.01960059171597633,S10224
S10226,22016,9216,60,I,1,252.0,0.0,22016.0,7552.0,0.030612244897959183,0.009985207100591717,S10227
S10227,20288,9216,8,O,1,0.0,90.0,20288.0,9216.0,0.1989795918367347,0.03254437869822485,S10226
S10228,22016,9056,57,I,1,252.0,0.0,22016.0,7488.0,0.030612244897959183,0.009615384615384616,S10229
S10229,20224,9056,8,O,1,0.0,90.0,20224.0,9056.0,0.23979591836734693,0.036242603550295856,S10228
S10230,21664,7392,8,I,1,252.0,0.0,21664.0,7392.0,0.04081632653061224,0.029585798816568046,S10231
S10231,20160,7392,47,O,1,0.0,90.0,20160.0,8640.0,0.23469387755102042,0.04215976331360947,S10230
S10232,22016,9216,57,I,1,252.0,0.0,22016.0,7648.0,0.030612244897959183,0.009985207100591717,S10233
S10233,20128,9216,8,O,1,0.0,90.0,20128.0,9216.0,0.29081632653061223,0.038461538461538464,S10232
S10234,21664,9344,59,I,1,252.0,0.0,21664.0,7712.0,0.04591836734693878,0.02477810650887574,S10235
S10235,20160,9344,8,O,1,0.0,63.0,20160.0,9344.0,0.2653061224489796,0.038461538461538464,S10234
S10236,19392,8608,62,II,2,180.0,0.0,18752.0,8304.0,0.17346938775510204,0.08468934911242604,S10237
S10237,21280,8608,8,I,1,45.0,0.0,21280.0,8608.0,0.0663265306122449,0.015532544378698224,S10236
S10238,20128,7520,101,II,2,148.5,0.0,19472.0,8816.0,0.2193877551020408,0.09060650887573965,S10239
S10239,21920,7520,8,O,1,0.0,521640.0,21920.0,7520.0,0.030612244897959183,0.011094674556213017,S10238
S10251,19680,8192,25,I,1,45.0,0.0,19136.0,8192.0,0.09693877551020408,0.07322485207100592,S10252
S10252,21952,8192,42,O,1,0.0,521640.0,22272.0,7424.0,0.02040816326530612,0.00628698224852071,S10251
S10263,19232,9376,8,I,1,225.0,0.0,19232.0,9376.0,0.16326530612244897,0.06767751479289941,S10264
S10264,20384,9376,12,I,1,27.0,0.0,20448.0,9440.0,0.11734693877551021,0.035133136094674555,S10263
S10265,19424,9376,16,I,1,225.0,0.0,19328.0,9216.0,0.28061224489795916,0.06878698224852071,S10266
S10266,21248,9376,8,I,1,27.0,0.0,21248.0,9376.0,0.07653061224489796,0.009985207100591717,S10265
S10267,19360,9408,12,I,1,225.0,0.0,19296.0,9344.0,0.2193877551020408,0.06582840236686391,S10268
S10268,20672,9408,8,I,1,27.0,0.0,20672.0,9408.0,0.10714285714285714,0.02329881656804734,S10267
S10275,19712,8160,41,I,1,225.0,0.0,19712.0,9216.0,0.10714285714285714,0.055103550295857985,S10276
S10276,21952,8160,37,O,1,0.0,521640.0,22272.0,7552.0,0.02040816326530612,0.0070266272189349116,S10275
S10277,20128,7392,48,I,1,72.0,0.0,20128.0,8672.0,0.20408163265306123,0.040680473372781065,S10278
S10278,21920,7392,8,O,1,0.0,521640.0,21920.0,7392.0,0.030612244897959183,0.011094674556213017,S10277
S10279,19072,8480,8,I,1,225.0,0.0,19072.0,8480.0,0.25,0.08949704142011834,S10280
S10280,21280,8480,8,I,1,72.0,0.0,21280.0,8480.0,0.07142857142857142,0.015162721893491124,S10279
S10287,19360,8640,8,I,1,225.0,0.0,19360.0,8640.0,0.16326530612244897,0.07174556213017752,S10288
S10288,21216,8640,65,IO,2,27.0,521640.0,21600.0,8320.0,0.05612244897959184,0.013313609467455622,S10287
S10289,18880,8544,8,I,1,225.0,0.0,18880.0,8544.0,0.30612244897959184,0.09245562130177515,S10290
S10290,21120,8544,52,IO,2,45.0,521640.0,21600.0,8864.0,0.07142857142857142,0.013313609467455622,S10289
S10291,19200,9376,14,I,1,225.0,0.0,19200.0,9184.0,0.1683673469387755,0.07507396449704141,S10292
S10292,20928,9376,8,I,1,45.0,0.0,20928.0,9376.0,0.11224489795918367,0.014792899408284023,S10291
S10296,21312,9408,29,I,1,252.0,0.0,21312.0,8736.0,0.061224489795918366,0.012943786982248521,S10297
S10297,20224,9408,8,O,1,0.0,90.0,20224.0,9408.0,0.1989795918367347,0.03920118343195266,S10296
S10298,21376,7328,8,I,1,252.0,0.0,21376.0,7328.0,0.09693877551020408,0.04918639053254438,S10299
S10299,20992,7328,59,O,1,0.0,90.0,20224.0,8192.0,0.2653061224489796,0.03661242603550296,S10298
S10300,21312,9408,68,I,1,252.0,0.0,21312.0,7488.0,0.061224489795918366,0.04400887573964497,S10301
S10301,20512,9408,8,O,1,0.0,90.0,20512.0,9408.0,0.10714285714285714,0.032914201183431954,S10300
S10302,19328,8160,86,II,2,126.0,0.0,20304.0,8544.0,0.07653061224489796,0.07063609467455621,S10303
S10303,17568,8160,8,I,1,99.0,0.0,17568.0,8160.0,0.27040816326530615,0.05917159763313609,S10302
S10304,19744,8064,34,I,1,225.0,0.0,19744.0,8896.0,0.12244897959183673,0.05547337278106509,S10305
S10305,20224,8064,64,O,1,0.0,521640.0,21568.0,7616.0,0.19387755102040816,0.029215976331360947,S10304
S10309,20192,7392,41,I,1,27.0,0.0,20192.0,8448.0,0.24489795918367346,0.039571005917159764,S10310
S10310,21568,7392,8,O,1,0.0,521640.0,21568.0,7392.0,0.04591836734693878,0.03476331360946745,S10309
S10314,19104,9376,17,I,1,225.0,0.0,19072.0,9120.0,0.15816326530612246,0.07877218934911243,S10315
S10315,20640,9376,8,I,1,27.0,0.0,20640.0,9376.0,0.11224489795918367,0.02551775147928994,S10314
S10316,19680,9408,157,IIO,3,130.5,521640.0,20128.0,8298.666666666666,0.28061224489795916,0.05621301775147929,S10317
S10317,20608,9408,8,I,1,27.0,0.0,20608.0,9408.0,0.10204081632653061,0.029215976331360947,S10316
S10318,19040,8416,8,I,1,225.0,0.0,19040.0,8416.0,0.22448979591836735,0.09060650887573965,S10319
S10319,20096,8416,79,IO,2,72.0,521640.0,21088.0,7856.0,0.14795918367346939,0.02329881656804734,S10318
S10320,20160,7392,39,I,1,27.0,0.0,20160.0,8384.0,0.23469387755102042,0.03883136094674556,S10321
S10321,21056,7392,13,O,1,0.0,521640.0,21216.0,7392.0,0.2193877551020408,0.047337278106508875,S10320
S10322,19264,9440,76,II,2,162.0,0.0,18704.0,8880.0,0.16326530612244897,0.07137573964497042,S10323
S10323,20960,9440,8,I,1,27.0,0.0,20960.0,9440.0,0.09183673469387756,0.015532544378698224,S10322
S10324,19712,8160,80,II,2,144.0,0.0,19088.0,8480.0,0.10714285714285714,0.09393491124260354,S10325
S10325,20960,8160,8,I,1,72.0,0.0,20960.0,8160.0,0.09693877551020408,0.027736686390532544,S10324
S10326,20864,8032,104,OII,3,135.0,521640.0,20373.333333333332,8725.333333333334,0.12244897959183673,0.03809171597633136,S10327
S10327,18752,8032,8,I,1,36.0,0.0,18752.0,8032.0,0.25,0.08949704142011834,S10326
S10328,20416,8192,77,OI,2,45.0,521640.0,20656.0,8752.0,0.15816326530612246,0.03735207100591716,S10329
S10329,18624,8192,8,I,1,36.0,0.0,18624.0,8192.0,0.42346938775510207,0.09171597633136094,S10328
S10330,20736,8192,122,OII,3,135.0,521640.0,20341.333333333332,8906.666666666666,0.12755102040816327,0.038461538461538464,S10331
S10331,18272,8192,8,I,1,36.0,0.0,18272.0,8192.0,0.5153061224489796,0.09097633136094675,S10330
S10332,20960,10272,54,I,1,252.0,0.0,22272.0,10432.0,0.12244897959183673,0.0073964497041420114,S10333
S10333,20160,10272,8,O,1,0.0,90.0,20160.0,10272.0,0.25510204081632654,0.04770710059171598,S10332
S10334,21984,10144,33,I,1,252.0,0.0,22272.0,10656.0,0.0663265306122449,0.007766272189349112,S10335
S10335,20160,10144,8,O,1,0.0,90.0,20160.0,10144.0,0.18877551020408162,0.053994082840236685,S10334
S10336,22272,10336,8,I,1,252.0,0.0,22272.0,10336.0,0.05102040816326531,0.006656804733727811,S10337
S10337,20128,10336,10,O,1,0.0,90.0,20128.0,10272.0,0.28061224489795916,0.046227810650887574,S10336
S10338,20960,10240,54,I,1,252.0,0.0,22272.0,10400.0,0.10714285714285714,0.0073964497041420114,S10339
S10339,20064,10240,8,O,1,0.0,90.0,20064.0,10240.0,0.22959183673469388,0.05029585798816568,S10338
S10340,22272,10336,15,I,1,252.0,0.0,22272.0,10560.0,0.05102040816326531,0.0073964497041420114,S10341
S10341,20128,10336,8,O,1,0.0,90.0,20128.0,10336.0,0.28061224489795916,0.045118343195266274,S10340
S10342,21984,10208,65,I,1,252.0,0.0,22272.0,11744.0,0.07142857142857142,0.008875739644970414,S10343
S10343,20128,10208,8,O,1,0.0,90.0,20128.0,10208.0,0.19387755102040816,0.05103550295857988,S10342
S10344,21632,10272,71,I,1,252.0,0.0,22272.0,11648.0,0.10204081632653061,0.009245562130177515,S10345
S10345,20160,10272,8,O,1,0.0,90.0,20160.0,10272.0,0.25510204081632654,0.04770710059171598,S10344
S10346,21984,10272,59,I,1,252.0,0.0,22272.0,11616.0,0.07653061224489796,0.009245562130177515,S10347
S10347,20032,10272,8,O,1,0.0,90.0,20032.0,10272.0,0.2653061224489796,0.05029585798816568,S10346
S10348,21984,10272,58,I,1,252.0,0.0,22272.0,11584.0,0.07653061224489796,0.009245562130177515,S10349
S10349,20224,10272,8,O,1,0.0,90.0,20224.0,10272.0,0.24489795918367346,0.04659763313609468,S10348
S10350,21920,10240,59,I,1,252.0,0.0,22272.0,11520.0,0.07142857142857142,0.009615384615384616,S10351
S10351,20192,10240,8,O,1,0.0,90.0,20192.0,10240.0,0.25,0.05140532544378698,S10350
S10352,21920,10208,59,I,1,252.0,0.0,22272.0,11488.0,0.07142857142857142,0.009985207100591717,S10353
S10353,20064,10208,8,O,1,0.0,90.0,20064.0,10208.0,0.1989795918367347,0.051775147928994084,S10352
S10354,21920,10240,56,I,1,252.0,0.0,22272.0,11424.0,0.07142857142857142,0.011094674556213017,S10355
S10355,20096,10240,8,O,1,0.0,90.0,20096.0,10240.0,0.22448979591836735,0.048446745562130175,S10354
S10356,21312,10208,41,I,1,252.0,0.0,21952.0,10624.0,0.09183673469387756,0.009985207100591717,S10357
S10357,20128,10208,8,O,1,0.0,90.0,20128.0,10208.0,0.19387755102040816,0.05103550295857988,S10356
S10365,19360,10624,8,I,1,225.0,0.0,19360.0,10624.0,0.3979591836734694,0.07766272189349112,S10366
S10366,21248,10624,62,IO,2,72.0,521640.0,21472.0,10416.0,0.17857142857142858,0.015532544378698224,S10365
S10367,19392,10432,8,I,1,225.0,0.0,19392.0,10432.0,0.41836734693877553,0.08099112426035503,S10368
S10368,19584,10432,129,IO,2,72.0,521640.0,20976.0,10400.0,0.3163265306122449,0.05066568047337278,S10367
S10369,19392,10848,8,I,1,225.0,0.0,19392.0,10848.0,0.336734693877551,0.07322485207100592,S10370
S10370,20928,10848,74,IO,2,72.0,521640.0,21312.0,10544.0,0.15816326530612246,0.03217455621301775,S10369
S10371,19584,10784,8,I,1,225.0,0.0,19584.0,10784.0,0.2755102040816326,0.07063609467455621,S10372
S10372,20256,10784,90,IO,2,72.0,521640.0,20976.0,10688.0,0.22959183673469388,0.05029585798816568,S10371
S10373,19264,10400,20,I,1,225.0,0.0,19264.0,10784.0,0.37755102040816324,0.06878698224852071,S10374
S10374,20576,10400,78,IO,2,72.0,521640.0,21136.0,10720.0,0.27040816326530615,0.040680473372781065,S10373
S10381,19424,10560,8,I,1,225.0,0.0,19424.0,10560.0,0.3877551020408163,0.07655325443786982,S10382
S10382,20960,10560,22,I,1,72.0,0.0,20960.0,10112.0,0.19387755102040816,0.031804733727810654,S10381
S10383,19744,10336,8,I,1,225.0,0.0,19744.0,10336.0,0.3112244897959184,0.07100591715976332,S10384
S10384,21248,10336,81,IO,2,126.0,521640.0,21632.0,10976.0,0.14795918367346939,0.018121301775147928,S10383
S10385,20064,10400,13,I,1,72.0,0.0,20064.0,10240.0,0.336734693877551,0.05029585798816568,S10386
S10386,22016,10400,8,O,1,0.0,521640.0,22016.0,10400.0,0.08163265306122448,0.009615384615384616,S10385
S10390,19232,10720,8,I,1,225.0,0.0,19232.0,10720.0,0.3673469387755102,0.06878698224852071,S10391
S10391,20160,10720,19,I,1,45.0,0.0,20160.0,10368.0,0.3010204081632653,0.045488165680473376,S10390
S10398,20096,10208,8,I,1,72.0,0.0,20096.0,10208.0,0.19387755102040816,0.04955621301775148,S10399
S10399,21632,10208,68,O,1,0.0,521640.0,22016.0,11744.0,0.09183673469387756,0.009985207100591717,S10398
S10400,19648,10272,22,I,1,225.0,0.0,19648.0,10720.0,0.25,0.06804733727810651,S10401
S10401,20608,10272,8,I,1,126.0,0.0,20608.0,10272.0,0.15816326530612246,0.03587278106508876,S10400
S10402,21600,10624,8,I,1,252.0,0.0,21600.0,10624.0,0.12244897959183673,0.015902366863905327,S10403
S10403,20160,10624,10,O,1,0.0,90.0,20128.0,10656.0,0.336734693877551,0.04215976331360947,S10402
S10404,21280,10432,31,I,1,252.0,0.0,21600.0,10848.0,0.17857142857142858,0.017381656804733726,S10405
S10405,20160,10432,8,O,1,0.0,171.0,20160.0,10432.0,0.3520408163265306,0.04363905325443787,S10404
S10406,21600,10784,15,I,1,252.0,0.0,21600.0,10560.0,0.07653061224489796,0.015902366863905327,S10407
S10407,20192,10784,8,O,1,0.0,90.0,20192.0,10784.0,0.2857142857142857,0.04326923076923077,S10406
S10408,21280,10752,23,I,1,252.0,0.0,21600.0,10592.0,0.15306122448979592,0.015532544378698224,S10409
S10409,20128,10752,8,O,1,0.0,90.0,20128.0,10752.0,0.2653061224489796,0.041789940828402365,S10408
S10410,21600,10560,13,I,1,252.0,0.0,21600.0,10400.0,0.12755102040816327,0.015532544378698224,S10411
S10411,20096,10560,8,O,1,0.0,90.0,20096.0,10560.0,0.33163265306122447,0.04105029585798817,S10410
S10412,21280,10752,28,I,1,252.0,0.0,21600.0,10432.0,0.15306122448979592,0.015532544378698224,S10413
S10413,20032,10752,8,O,1,0.0,90.0,20032.0,10752.0,0.2857142857142857,0.04400887573964497,S10412
S10414,21312,10688,23,I,1,252.0,0.0,21600.0,10496.0,0.1683673469387755,0.015902366863905327,S10415
S10415,20032,10688,8,O,1,0.0,90.0,20032.0,10688.0,0.33163265306122447,0.04474852071005917,S10414
S10416,21248,10720,28,I,1,252.0,0.0,21248.0,10080.0,0.16326530612244897,0.019970414201183433,S10417
S10417,20224,10720,8,O,1,0.0,90.0,20224.0,10720.0,0.2857142857142857,0.04252958579881657,S10416
S10418,19744,10816,40,I,1,225.0,0.0,19072.0,10464.0,0.2602040816326531,0.07581360946745562,S10419
S10419,20608,10816,8,I,1,72.0,0.0,20608.0,10816.0,0.21428571428571427,0.03254437869822485,S10418
S10420,19584,10592,67,II,2,130.5,0.0,18640.0,10320.0,0.3010204081632653,0.07803254437869822,S10421
S10421,20928,10592,8,I,1,72.0,0.0,20928.0,10592.0,0.19387755102040816,0.03069526627218935,S10420
S10422,19424,10816,48,II,2,180.0,0.0,18944.0,10832.0,0.32142857142857145,0.07433431952662722,S10423
S10423,20928,10816,8,I,1,72.0,0.0,20928.0,10816.0,0.16326530612244897,0.029585798816568046,S10422
S10424,19744,10656,33,I,1,225.0,0.0,19104.0,10496.0,0.3520408163265306,0.07655325443786982,S10425
S10425,20960,10656,8,I,1,72.0,0.0,20960.0,10656.0,0.19387755102040816,0.028846153846153848,S10424
S10426,20192,10848,21,I,1,72.0,0.0,20192.0,10432.0,0.25,0.04400887573964497,S10427
S10427,20992,10848,8,O,1,0.0,521640.0,20992.0,10848.0,0.15816326530612246,0.02477810650887574,S10426
S10428,19872,10400,24,I,1,225.0,0.0,19424.0,10464.0,0.3877551020408163,0.07951183431952663,S10429
S10429,20608,10400,8,I,1,72.0,0.0,20608.0,10400.0,0.23979591836734693,0.03439349112426036,S10428
S10430,19616,10624,59,II,2,148.5,0.0,18976.0,10848.0,0.29591836734693877,0.07174556213017752,S10431
S10431,20160,10624,8,I,1,72.0,0.0,20160.0,10624.0,0.336734693877551,0.04326923076923077,S10430
S10432,19424,10592,8,I,1,225.0,0.0,19424.0,10592.0,0.3826530612244898,0.07618343195266272,S10433
S10433,20960,10592,11,I,1,72.0,0.0,20960.0,10496.0,0.19387755102040816,0.029215976331360947,S10432
S10438,19264,10656,8,I,1,225.0,0.0,19264.0,10656.0,0.3673469387755102,0.07026627218934911,S10439
S10439,20608,10656,38,IO,2,72.0,521640.0,20800.0,10800.0,0.25510204081632654,0.03365384615384615,S10438
S10440,19584,10816,23,I,1,225.0,0.0,19584.0,10336.0,0.2602040816326531,0.07766272189349112,S10441
S10441,20928,10816,8,I,1,72.0,0.0,20928.0,10816.0,0.16326530612244897,0.029585798816568046,S10440
S10442,20160,10400,8,I,1,72.0,0.0,20160.0,10400.0,0.3469387755102041,0.045488165680473376,S10443
S10443,20960,10400,41,O,1,0.0,521640.0,21344.0,9728.0,0.17857142857142858,0.011834319526627219,S10442
S10444,20160,10848,80,III,3,111.0,0.0,19370.666666666668,10602.666666666666,0.23469387755102042,0.04252958579881657,S10445
S10445,21344,10848,8,O,1,0.0,521640.0,21344.0,10848.0,0.14285714285714285,0.017381656804733726,S10444
S10446,19744,10688,26,II,2,130.5,0.0,19632.0,10656.0,0.33163265306122447,0.06582840236686391,S10447
S10447,20064,10688,8,I,1,72.0,0.0,20064.0,10688.0,0.30612244897959184,0.041789940828402365,S10446
S10448,19264,10720,8,I,1,225.0,0.0,19264.0,10720.0,0.3520408163265306,0.06989644970414201,S10449
S10449,20928,10720,49,IO,2,72.0,521640.0,21136.0,10896.0,0.1836734693877551,0.03106508875739645,S10448
S10450,19072,10784,8,I,1,225.0,0.0,19072.0,10784.0,0.35714285714285715,0.07137573964497042,S10451
S10451,20096,10784,74,IO,2,72.0,521640.0,20544.0,11152.0,0.24489795918367346,0.04105029585798817,S10450
S10452,19744,10432,32,I,1,225.0,0.0,19360.0,10816.0,0.37755102040816324,0.07507396449704141,S10453
S10453,20928,10432,8,I,1,72.0,0.0,20928.0,10432.0,0.19387755102040816,0.030325443786982247,S10452
S10454,19744,10816,22,I,1,225.0,0.0,19712.0,10400.0,0.2602040816326531,0.06878698224852071,S10455
S10455,20128,10816,8,I,1,72.0,0.0,20128.0,10816.0,0.22959183673469388,0.04142011834319527,S10454
S10456,19744,10720,41,II,2,130.5,0.0,19488.0,10608.0,0.32142857142857145,0.06878698224852071,S10457
S10457,20928,10720,8,I,1,72.0,0.0,20928.0,10720.0,0.1836734693877551,0.030325443786982247,S10456
S10458,19584,10400,56,II,2,180.0,0.0,18816.0,10320.0,0.3112244897959184,0.07618343195266272,S10459
S10459,20544,10400,8,I,1,45.0,0.0,20544.0,10400.0,0.29591836734693877,0.03920118343195266,S10458
S10460,19232,10624,8,I,1,225.0,0.0,19232.0,10624.0,0.3877551020408163,0.0695266272189349,S10461
S10461,20384,10624,34,IO,2,45.0,521640.0,20432.0,10752.0,0.2602040816326531,0.038461538461538464,S10460
S10462,19744,10656,72,II,2,157.5,0.0,18720.0,10384.0,0.3520408163265306,0.07433431952662722,S10463
S10463,20320,10656,27,O,1,0.0,521640.0,20320.0,11264.0,0.2755102040816326,0.021449704142011833,S10462
S10464,14432,11936,8,O,1,0.0,225.0,14432.0,11936.0,0.1989795918367347,0.027736686390532544,S10465
S10465,13472,11936,130,I,1,81.0,0.0,12032.0,14400.0,0.07653061224489796,0.02625739644970414,S10464
S10466,13376,15680,22,I,1,63.0,0.0,13408.0,15264.0,0.33163265306122447,0.04363905325443787,S10467
S10467,13152,15680,8,I,1,155736.0,0.0,13152.0,15680.0,0.33163265306122447,0.04031065088757396,S10466
S10468,14336,15520,8,I,1,63.0,0.0,14336.0,15520.0,0.10204081632653061,0.03994082840236687,S10469
S10469,14208,15520,8,I,1,45.0,0.0,14208.0,15520.0,0.11224489795918367,0.04252958579881657,S10468
S10470,15008,14496,68,O,1,0.0,45.0,14624.0,16032.0,0.14285714285714285,0.019970414201183433,S10471
S10471,15360,14496,8,I,1,36.0,0.0,15360.0,14496.0,0.1377551020408163,0.02440828402366864,S10470
S10472,14784,16032,8,O,1,0.0,45.0,14784.0,16032.0,0.08673469387755102,0.021819526627218935,S10473
S10473,15200,16032,55,I,1,36.0,0.0,15200.0,14528.0,0.0663265306122449,0.02329881656804734,S10472
S10474,13760,16032,8,I,1,225.0,0.0,13760.0,16032.0,0.34183673469387754,0.04326923076923077,S10475
S10475,15552,16032,8,O,1,0.0,45.0,15552.0,16032.0,0.05102040816326531,0.013313609467455622,S10474
S10476,15200,14720,59,I,1,252.0,0.0,15200.0,16352.0,0.10204081632653061,0.011094674556213017,S10477
S10477,15808,14720,8,O,1,0.0,36.0,15808.0,14720.0,0.11224489795918367,0.026627218934911243,S10476
S10478,12160,3392,8,I,1,794124.0,0.0,12160.0,3392.0,0.24489795918367346,0.06656804733727811,S10479
S10479,10784,3392,84,O,1,0.0,36.0,10784.0,5824.0,0.1989795918367347,0.03698224852071006,S10478
S10480,14432,12768,8,I,1,2000700.0,0.0,14432.0,12768.0,0.05102040816326531,0.020340236686390532,S10481
S10481,12320,12768,105,O,1,0.0,90.0,12320.0,9664.0,0.17857142857142858,0.023668639053254437,S10480
S10482,14432,12352,8,O,1,0.0,2000700.0,14432.0,12352.0,0.14285714285714285,0.028476331360946745,S10483
