Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S131029,9088,1600,6,O,1,0.0,225.0,9088.0,1600.0,0.5075757575757576,0.10882352941176471,S131030
S131030,9344,1600,124,II,2,94.5,0.0,8848.0,4320.0,0.553030303030303,0.15784313725490196,S131029
S131039,8992,5080,29,I,1,45.0,0.0,9088.0,4280.0,0.5833333333333334,0.1843137254901961,S131040
S131040,8608,5080,6,I,1,81.0,0.0,8608.0,5080.0,0.7348484848484849,0.17647058823529413,S131039
S131047,9024,3040,28,IO,2,45.0,225.0,9024.0,2680.0,1.0075757575757576,0.15784313725490196,S131048
S131048,8672,5080,6,I,1,144.0,0.0,8672.0,5080.0,0.7196969696969697,0.17941176470588235,S131047
S131049,8608,5120,74,I,1,81.0,0.0,8672.0,5080.0,0.7348484848484849,0.17941176470588235,S131050
S131050,8480,5120,6,I,1,36.0,0.0,8480.0,5120.0,0.7803030303030303,0.1607843137254902,S131049
S131061,9184,4440,6,O,1,0.0,225.0,9184.0,4440.0,1.0075757575757576,0.18627450980392157,S131062
S131062,9088,4800,6,I,1,45.0,0.0,9088.0,4800.0,0.7878787878787878,0.16862745098039217,S131061
S131063,9184,4800,6,I,1,45.0,0.0,9184.0,4800.0,0.7348484848484849,0.15980392156862744,S131064
S131064,8736,4800,13,I,1,144.0,0.0,8736.0,5080.0,0.7121212121212122,0.2019607843137255,S131063
S131069,8800,5240,31,II,2,63.0,0.0,8992.0,5000.0,0.44696969696969696,0.22254901960784312,S131070
S131070,7680,5240,6,I,1,36.0,0.0,7680.0,5240.0,0.9621212121212122,0.24705882352941178,S131069
S131071,8800,5160,8,I,1,81.0,0.0,8800.0,5080.0,0.4696969696969697,0.22254901960784312,S131072
S131072,7712,5160,7,I,1,36.0,0.0,7712.0,5120.0,0.9924242424242424,0.22745098039215686,S131071
S131077,9056,4200,6,O,1,0.0,225.0,9056.0,4200.0,1.0303030303030303,0.1803921568627451,S131078
S131078,9024,4560,10,I,1,45.0,0.0,9024.0,4720.0,0.8560606060606061,0.17941176470588235,S131077
S131086,8608,4960,38,IOI,3,63.0,225.0,8981.333333333334,4946.666666666667,0.7575757575757576,0.15588235294117647,S131087
S131087,8096,4960,10,I,1,36.0,0.0,8096.0,5120.0,1.143939393939394,0.3029411764705882,S131086
S131128,9056,3800,6,I,1,45.0,0.0,9056.0,3800.0,1.0075757575757576,0.18627450980392157,S131129
S131129,8704,3800,38,I,1,81.0,0.0,8704.0,5080.0,0.9545454545454546,0.18823529411764706,S131128
S131132,9088,3800,6,I,1,45.0,0.0,9088.0,3800.0,0.9848484848484849,0.18627450980392157,S131133
S131133,8768,3800,57,II,2,58.5,0.0,8560.0,5080.0,0.9772727272727273,0.23627450980392156,S131132
S131134,8704,5360,13,I,1,144.0,0.0,8704.0,5080.0,0.5757575757575758,0.18823529411764706,S131135
S131135,7712,5360,6,I,1,36.0,0.0,7712.0,5360.0,0.9166666666666666,0.2725490196078431,S131134
S131141,8864,3400,32,I,1,45.0,0.0,9024.0,2560.0,1.0227272727272727,0.15196078431372548,S131142
S131142,8768,3400,47,I,1,144.0,0.0,8768.0,5040.0,1.128787878787879,0.23627450980392156,S131141
S131190,8544,5120,6,I,1,81.0,0.0,8544.0,5120.0,0.7424242424242424,0.16666666666666666,S131191
S131191,8384,5120,6,I,1,36.0,0.0,8384.0,5120.0,0.7727272727272727,0.17058823529411765,S131190
S131217,8768,5040,7,I,1,144.0,0.0,8800.0,5040.0,0.5303030303030303,0.23333333333333334,S131218
S131218,8352,5040,6,I,1,36.0,0.0,8352.0,5040.0,0.7651515151515151,0.18627450980392157,S131217
S131240,8896,4960,9,I,1,36.0,0.0,8896.0,5080.0,0.6363636363636364,0.1784313725490196,S131241
S131241,6912,4960,8,I,1,36.0,0.0,6912.0,5040.0,1.143939393939394,0.35490196078431374,S131240
S131242,8960,5120,7,I,1,45.0,0.0,8960.0,5080.0,0.5909090909090909,0.14901960784313725,S131243
S131243,6624,5120,7,O,1,0.0,36.0,6624.0,5080.0,1.9166666666666667,0.47941176470588237,S131242
S131244,9088,4760,6,I,1,72.0,0.0,9088.0,4760.0,0.7954545454545454,0.17058823529411765,S131245
S131245,9088,2160,6,I,1,36.0,0.0,9088.0,2160.0,0.5303030303030303,0.14313725490196078,S131244
S131252,9120,4760,6,I,1,45.0,0.0,9120.0,4760.0,0.7878787878787878,0.16568627450980392,S131253
S131253,9088,2720,17,I,1,36.0,0.0,9088.0,2280.0,0.8181818181818182,0.14607843137254903,S131252
S131254,9024,4120,24,I,1,72.0,0.0,9088.0,4760.0,0.9772727272727273,0.17058823529411765,S131255
S131255,9120,1640,6,I,1,36.0,0.0,9120.0,1640.0,0.44696969696969696,0.11666666666666667,S131254
S131256,9088,4760,6,I,1,45.0,0.0,9088.0,4760.0,0.7954545454545454,0.17058823529411765,S131257
S131257,9088,2080,6,I,1,36.0,0.0,9088.0,2080.0,0.5606060606060606,0.14411764705882352,S131256
S131270,9088,4200,6,O,1,0.0,45.0,9088.0,4200.0,1.0378787878787878,0.1803921568627451,S131271
S131271,9088,3440,6,I,1,27.0,0.0,9088.0,3440.0,0.9015151515151515,0.15490196078431373,S131270
S131272,9088,3080,16,I,1,27.0,0.0,9024.0,3400.0,0.9924242424242424,0.1568627450980392,S131273
S131273,9344,3080,22,I,1,36.0,0.0,9152.0,2680.0,0.8409090909090909,0.1627450980392157,S131272
S131274,9184,4720,12,IO,2,45.0,225.0,9184.0,4900.0,0.7727272727272727,0.15196078431372548,S131275
S131275,9184,3480,7,I,1,36.0,0.0,9184.0,3440.0,0.8787878787878788,0.15490196078431373,S131274
S131276,9152,4800,8,I,1,27.0,0.0,9088.0,4800.0,0.7575757575757576,0.16862745098039217,S131277
S131277,9568,4800,88,I,1,36.0,0.0,9184.0,2000.0,0.2727272727272727,0.13725490196078433,S131276
S131278,9056,3000,55,IIOI,4,45.0,225.0,9056.0,3830.0,0.9242424242424242,0.1568627450980392,S131279
S131279,9152,3000,15,I,1,45.0,0.0,9152.0,2640.0,0.8636363636363636,0.15980392156862744,S131278
S131280,9088,4120,23,II,2,58.5,0.0,9088.0,4420.0,0.9772727272727273,0.18725490196078431,S131281
S131281,9248,3160,36,I,1,36.0,0.0,9088.0,2160.0,0.9242424242424242,0.14313725490196078,S131280
S131290,9344,2720,63,O,1,0.0,225.0,9216.0,4840.0,0.7272727272727273,0.15294117647058825,S131291
S131291,9088,2720,17,I,1,36.0,0.0,9088.0,2280.0,0.8181818181818182,0.14607843137254903,S131290
S131292,9216,2920,20,I,1,45.0,0.0,9088.0,3320.0,0.7575757575757576,0.1568627450980392,S131293
S131293,9088,1920,6,I,1,36.0,0.0,9088.0,1920.0,0.5681818181818182,0.14215686274509803,S131292
S131294,9088,3440,6,I,1,36.0,0.0,9088.0,3440.0,0.9015151515151515,0.15490196078431373,S131295
S131295,9088,3160,6,I,1,72.0,0.0,9088.0,3160.0,1.0075757575757576,0.1568627450980392,S131294
S131299,9024,2720,24,I,1,45.0,0.0,9024.0,3440.0,0.8333333333333334,0.15490196078431373,S131300
S131300,9088,2040,11,I,1,36.0,0.0,9088.0,1840.0,0.5378787878787878,0.1303921568627451,S131299
S131301,9120,2720,6,I,1,45.0,0.0,9120.0,2720.0,0.7878787878787878,0.1607843137254902,S131302
S131302,9088,3120,6,I,1,72.0,0.0,9088.0,3120.0,1.0,0.153921568627451,S131301
S131303,9120,4800,6,I,1,72.0,0.0,9120.0,4800.0,0.7803030303030303,0.16372549019607843,S131304
S131304,9120,2080,6,I,1,36.0,0.0,9120.0,2080.0,0.5606060606060606,0.14411764705882352,S131303
S131305,9088,2520,6,O,1,0.0,225.0,9088.0,2520.0,0.7878787878787878,0.15,S131306
S131306,9088,1440,6,I,1,36.0,0.0,9088.0,1440.0,0.4318181818181818,0.09313725490196079,S131305
S131310,9088,2360,6,O,1,0.0,225.0,9088.0,2360.0,0.6136363636363636,0.1450980392156863,S131311
S131311,9120,1480,6,I,1,36.0,0.0,9120.0,1480.0,0.45454545454545453,0.10098039215686275,S131310
S131312,9056,4360,6,I,1,27.0,0.0,9056.0,4360.0,1.0984848484848484,0.17941176470588235,S131313
S131313,9056,2200,6,I,1,36.0,0.0,9056.0,2200.0,0.5151515151515151,0.1480392156862745,S131312
S131314,9056,4320,7,I,1,45.0,0.0,9088.0,4320.0,1.0454545454545454,0.18333333333333332,S131315
S131315,9056,2360,6,I,1,36.0,0.0,9056.0,2360.0,0.6212121212121212,0.1450980392156863,S131314
S131316,9088,1920,7,I,1,225.0,0.0,9088.0,1880.0,0.5681818181818182,0.13529411764705881,S131317
S131317,9088,2920,6,O,1,0.0,27.0,9088.0,2920.0,0.8181818181818182,0.16568627450980392,S131316
S131321,9024,4360,6,I,1,45.0,0.0,9024.0,4360.0,1.0757575757575757,0.17941176470588235,S131322
S131322,9056,3080,24,I,1,36.0,0.0,9056.0,2360.0,1.0,0.1450980392156863,S131321
S131323,9056,3720,6,I,1,45.0,0.0,9056.0,3720.0,1.0303030303030303,0.18235294117647058,S131324
S131324,9056,1840,6,I,1,36.0,0.0,9056.0,1840.0,0.5,0.1303921568627451,S131323
S131325,9088,4120,17,I,1,45.0,0.0,9088.0,4360.0,0.9772727272727273,0.17941176470588235,S131326
S131326,9088,2760,16,I,1,36.0,0.0,9088.0,2360.0,0.8863636363636364,0.1450980392156863,S131325
S131330,9088,3480,6,O,1,0.0,225.0,9088.0,3480.0,0.9621212121212122,0.15588235294117647,S131331
S131331,9056,2920,33,I,1,36.0,0.0,9056.0,1840.0,0.8257575757575758,0.1303921568627451,S131330
S131343,9280,4600,19,II,2,40.5,0.0,9200.0,4800.0,0.8257575757575758,0.15588235294117647,S131344
S131344,9152,4600,15,I,1,45.0,0.0,9152.0,4240.0,0.8560606060606061,0.18725490196078431,S131343
S131345,9088,4000,13,O,1,0.0,45.0,9088.0,4280.0,0.9393939393939394,0.1843137254901961,S131346
S131346,8992,4000,29,I,1,45.0,0.0,9088.0,3200.0,0.946969696969697,0.15588235294117647,S131345
S131350,7680,5040,6,I,1,225.0,0.0,7680.0,5040.0,0.9242424242424242,0.23333333333333334,S131351
S131351,6912,5040,6,O,1,0.0,45.0,6912.0,5040.0,1.1742424242424243,0.35490196078431374,S131350
S131352,7680,4760,6,O,1,0.0,225.0,7680.0,4760.0,1.143939393939394,0.23529411764705882,S131353
S131353,6432,4760,7,I,1,36.0,0.0,6432.0,4720.0,1.7424242424242424,0.4950980392156863,S131352
S131354,5760,5160,14,II,2,45.0,0.0,5808.0,5000.0,1.7272727272727273,0.39705882352941174,S131355
S131355,5408,5160,23,I,1,45.0,0.0,5056.0,4920.0,2.2045454545454546,0.6009803921568627,S131354
S131356,5312,4960,19,O,1,0.0,63.0,5024.0,4960.0,2.507575757575758,0.5931372549019608,S131357
S131357,5760,4960,7,I,1,36.0,0.0,5760.0,5000.0,1.7954545454545454,0.38235294117647056,S131356
S131358,5056,4960,6,O,1,0.0,63.0,5056.0,4960.0,2.75,0.5950980392156863,S131359
S131359,5696,4960,9,I,1,36.0,0.0,5760.0,5000.0,1.856060606060606,0.38235294117647056,S131358
S131360,7904,5040,6,I,1,36.0,0.0,7904.0,5040.0,1.0681818181818181,0.24803921568627452,S131361
S131361,7936,5040,6,I,1,45.0,0.0,7936.0,5040.0,1.0833333333333333,0.26862745098039215,S131360
S131366,7744,4760,6,I,1,36.0,0.0,7744.0,4760.0,1.1818181818181819,0.24019607843137256,S131367
S131367,6432,4760,6,I,1,36.0,0.0,6432.0,4760.0,1.7424242424242424,0.49901960784313726,S131366
S131413,6432,3040,10,I,1,189.0,0.0,6432.0,2880.0,2.196969696969697,0.37745098039215685,S131414
S131414,6432,4720,6,O,1,0.0,189.0,6432.0,4720.0,1.7727272727272727,0.4950980392156863,S131413
S131433,6176,3200,41,II,2,189.0,0.0,6096.0,2800.0,1.8257575757575757,0.34509803921568627,S131434
S131434,6208,3200,49,I,1,225.0,0.0,6464.0,4600.0,1.7878787878787878,0.4970588235294118,S131433
S131435,5728,2880,6,I,1,189.0,0.0,5728.0,2880.0,2.1893939393939394,0.33725490196078434,S131436
S131436,6080,2880,17,I,1,189.0,0.0,6432.0,2880.0,1.856060606060606,0.37745098039215685,S131435
S131456,7328,3240,58,O,1,0.0,45.0,6912.0,4800.0,1.6515151515151516,0.34215686274509804,S131457
S131457,7456,3240,97,I,1,2268486.0,0.0,7104.0,40.0,1.8636363636363635,0.012745098039215686,S131456
S131481,7168,2800,35,I,1,63.0,0.0,6528.0,3160.0,1.8257575757575757,0.5009803921568627,S131482
S131482,7040,2520,68,I,1,135.0,0.0,7040.0,40.0,1.553030303030303,0.012745098039215686,S131481
S131483,6720,5160,6,O,1,0.0,54.0,6720.0,5160.0,1.6590909090909092,0.45294117647058824,S131484
S131484,6432,5160,9,I,1,225.0,0.0,6400.0,5080.0,1.9242424242424243,0.5284313725490196,S131483
S131494,7648,2800,52,OI,2,36.0,2268486.0,7280.0,3320.0,1.5,0.35980392156862745,S131495
S131495,6944,1760,6,I,1,36.0,0.0,6944.0,1760.0,0.5227272727272727,0.23823529411764705,S131494
S131496,7584,1720,41,I,1,63.0,0.0,7584.0,3120.0,0.4090909090909091,0.3607843137254902,S131497
S131497,6816,1720,6,I,1,36.0,0.0,6816.0,1720.0,0.6136363636363636,0.2754901960784314,S131496
S131502,7584,3040,9,I,1,63.0,0.0,7584.0,3160.0,1.7803030303030303,0.3607843137254902,S131503
S131503,6816,1720,6,I,1,36.0,0.0,6816.0,1720.0,0.6136363636363636,0.2754901960784314,S131502
S131504,7232,3040,10,O,1,0.0,2268486.0,7296.0,3120.0,1.5909090909090908,0.42549019607843136,S131505
S131505,6880,2440,23,I,1,36.0,0.0,6880.0,1760.0,1.5303030303030303,0.2725490196078431,S131504
S131510,7360,3040,9,O,1,0.0,2268486.0,7328.0,3120.0,1.3636363636363635,0.43529411764705883,S131511
S131511,7488,3040,51,I,1,36.0,0.0,6944.0,1920.0,1.5681818181818181,0.27156862745098037,S131510
S131512,7424,2400,25,O,1,0.0,2268486.0,7392.0,3120.0,0.6363636363636364,0.4519607843137255,S131513
S131513,6848,2400,22,I,1,36.0,0.0,6848.0,1760.0,1.3636363636363635,0.2803921568627451,S131512
S131531,7584,2440,24,O,1,0.0,2268486.0,7616.0,3120.0,0.8484848484848485,0.35980392156862745,S131532
S131532,7104,2440,30,I,1,36.0,0.0,6944.0,1680.0,1.1893939393939394,0.23137254901960785,S131531
S131533,7456,3000,12,I,1,63.0,0.0,7424.0,3160.0,1.5151515151515151,0.45784313725490194,S131534
S131534,7360,2760,45,I,1,36.0,0.0,6944.0,1720.0,1.1742424242424243,0.22941176470588234,S131533
S131535,7392,2440,23,O,1,0.0,2268486.0,7392.0,3120.0,0.5984848484848485,0.4519607843137255,S131536
S131536,6880,2440,23,I,1,36.0,0.0,6880.0,1760.0,1.5303030303030303,0.2725490196078431,S131535
S131537,7392,2840,45,OII,3,49.5,2268486.0,7242.666666666667,3240.0,1.25,0.4519607843137255,S131538
S131538,6880,1760,6,I,1,36.0,0.0,6880.0,1760.0,0.5757575757575758,0.2725490196078431,S131537
S131562,7424,3120,6,I,1,63.0,0.0,7424.0,3120.0,1.553030303030303,0.4568627450980392,S131563
S131563,7232,3120,23,I,1,36.0,0.0,6944.0,3440.0,1.7196969696969697,0.5980392156862745,S131562
S131564,7488,3040,10,O,1,0.0,2268486.0,7424.0,3120.0,1.5681818181818181,0.4568627450980392,S131565
S131565,7040,2760,35,I,1,36.0,0.0,6944.0,1720.0,2.090909090909091,0.22941176470588234,S131564
S131578,7456,1600,81,II,2,54.0,0.0,7248.0,3320.0,0.25,0.6088235294117647,S131579
S131579,6880,1600,6,I,1,36.0,0.0,6880.0,1600.0,0.5,0.26862745098039215,S131578
S131580,7488,3040,11,O,1,0.0,2268486.0,7392.0,3120.0,1.5681818181818181,0.4519607843137255,S131581
S131581,6816,2760,15,I,1,36.0,0.0,6816.0,2400.0,2.5303030303030303,0.3568627450980392,S131580
S131582,7392,2440,23,I,1,63.0,0.0,7392.0,3120.0,0.5984848484848485,0.4519607843137255,S131583
S131583,6816,2440,6,I,1,36.0,0.0,6816.0,2440.0,1.6515151515151516,0.35,S131582
S131584,7616,2520,21,O,1,0.0,2268486.0,7616.0,3120.0,0.9166666666666666,0.35980392156862745,S131585
S131585,7072,2520,31,I,1,36.0,0.0,6944.0,1680.0,1.5378787878787878,0.23137254901960785,S131584
S131603,7392,2840,47,OII,3,49.5,2268486.0,7221.333333333333,3240.0,1.25,0.4519607843137255,S131604
S131604,6848,1760,6,I,1,36.0,0.0,6848.0,1760.0,0.5984848484848485,0.2803921568627451,S131603
S131613,7008,3320,23,II,2,49.5,0.0,6960.0,3640.0,2.3333333333333335,0.6078431372549019,S131614
S131614,7552,3320,12,I,1,63.0,0.0,7616.0,3160.0,2.0833333333333335,0.35980392156862745,S131613
S131615,7616,3120,6,O,1,0.0,2268486.0,7616.0,3120.0,1.8257575757575757,0.35980392156862745,S131616
S131616,7424,3120,48,II,2,54.0,0.0,6880.0,3700.0,1.553030303030303,0.6078431372549019,S131615
S131617,5824,4400,6,I,1,81.0,0.0,5824.0,4400.0,1.378787878787879,0.26176470588235295,S131618
S131618,6880,3520,6,O,1,0.0,36.0,6880.0,3520.0,2.227272727272727,0.6245098039215686,S131617
S131629,7552,3040,8,O,1,0.0,2268486.0,7552.0,3120.0,1.7575757575757576,0.3627450980392157,S131630
S131630,6880,1600,6,I,1,36.0,0.0,6880.0,1600.0,0.5,0.26862745098039215,S131629
S131639,5824,4400,6,I,1,81.0,0.0,5824.0,4400.0,1.378787878787879,0.26176470588235295,S131640
S131640,6880,3520,6,O,1,0.0,45.0,6880.0,3520.0,2.227272727272727,0.6245098039215686,S131639
S131641,5824,4360,6,I,1,81.0,0.0,5824.0,4360.0,1.3484848484848484,0.24215686274509804,S131642
S131642,6880,3520,6,O,1,0.0,45.0,6880.0,3520.0,2.227272727272727,0.6245098039215686,S131641
S131643,7392,2760,56,OIIII,5,47.25,2268486.0,7059.2,3296.0,1.196969696969697,0.4519607843137255,S131644
S131644,7232,2760,27,I,1,36.0,0.0,6816.0,2440.0,1.5,0.35,S131643
S131645,5856,4400,6,I,1,27.0,0.0,5856.0,4400.0,1.3636363636363635,0.26176470588235295,S131646
S131646,6912,4400,28,O,1,0.0,45.0,6912.0,3520.0,1.2803030303030303,0.6088235294117647,S131645
S131657,5792,4280,38,OI,2,90.0,54.0,5792.0,4880.0,1.3863636363636365,0.2607843137254902,S131658
S131658,5152,4280,10,I,1,225.0,0.0,5152.0,4440.0,1.9166666666666667,0.5401960784313725,S131657
S131659,5152,4320,9,I,1,225.0,0.0,5152.0,4440.0,1.9545454545454546,0.5401960784313725,S131660
S131660,5792,4320,11,O,1,0.0,27.0,5792.0,4520.0,1.393939393939394,0.3029411764705882,S131659
S131661,5184,4240,9,I,1,225.0,0.0,5184.0,4360.0,1.9696969696969697,0.4931372549019608,S131662
S131662,5760,4320,12,O,1,0.0,36.0,5792.0,4520.0,1.4318181818181819,0.3029411764705882,S131661
S131663,5792,4240,10,O,1,0.0,54.0,5792.0,4400.0,1.4621212121212122,0.2607843137254902,S131664
S131664,5120,4240,12,I,1,225.0,0.0,5120.0,4480.0,2.022727272727273,0.553921568627451,S131663
S131665,5792,4360,53,OII,3,189.0,36.0,5674.666666666667,5053.333333333333,1.371212121212121,0.2901960784313726,S131666
S131666,5152,4360,8,I,1,225.0,0.0,5152.0,4440.0,1.9848484848484849,0.5401960784313725,S131665
S131671,6752,2440,7,I,1,27.0,0.0,6752.0,2480.0,1.803030303030303,0.3568627450980392,S131672
S131672,7680,2440,6,O,1,0.0,36.0,7680.0,2440.0,0.8712121212121212,0.19215686274509805,S131671
S131684,6592,4240,6,I,1,81.0,0.0,6592.0,4240.0,1.6136363636363635,0.5088235294117647,S131685
S131685,7328,4240,16,I,1,81.0,0.0,7424.0,3960.0,0.5984848484848485,0.4343137254901961,S131684
S131728,6496,2520,7,I,1,81.0,0.0,6496.0,2480.0,1.7272727272727273,0.30098039215686273,S131729
S131729,6336,2520,54,II,2,63.0,0.0,6592.0,3820.0,1.2575757575757576,0.6284313725490196,S131728
S131730,6688,1720,6,I,1,45.0,0.0,6688.0,1720.0,0.8106060606060606,0.2754901960784314,S131731
S131731,7200,1720,21,O,1,0.0,36.0,7680.0,1720.0,0.3106060606060606,0.15098039215686274,S131730
S131732,6624,3200,15,I,1,45.0,0.0,6624.0,3560.0,3.022727272727273,0.6019607843137255,S131733
S131733,6528,2760,29,I,1,81.0,0.0,6528.0,1840.0,2.272727272727273,0.28921568627450983,S131732
S131749,6720,4320,8,I,1,81.0,0.0,6720.0,4240.0,1.893939393939394,0.515686274509804,S131750
S131750,6912,4320,6,I,1,81.0,0.0,6912.0,4320.0,1.5,0.46372549019607845,S131749
S131751,6688,2040,12,I,1,45.0,0.0,6720.0,2000.0,0.9848484848484849,0.3196078431372549,S131752
S131752,6432,3080,44,II,2,45.0,0.0,6640.0,4160.0,2.227272727272727,0.5392156862745098,S131751
S131753,6624,4240,7,O,1,0.0,27.0,6592.0,4240.0,1.7803030303030303,0.5088235294117647,S131754
S131754,6848,4240,6,I,1,81.0,0.0,6848.0,4240.0,1.6742424242424243,0.5225490196078432,S131753
S131783,6976,3960,6,I,1,27.0,0.0,6976.0,3960.0,1.6136363636363635,0.5617647058823529,S131784
S131784,6944,3960,51,IO,2,81.0,36.0,7280.0,4500.0,1.628787878787879,0.44607843137254904,S131783
S131803,6304,2880,26,I,1,45.0,0.0,6560.0,2400.0,1.7651515151515151,0.3568627450980392,S131804
S131804,6336,2880,28,O,1,0.0,36.0,6592.0,3440.0,1.8257575757575757,0.5813725490196079,S131803
S131805,6336,2840,36,OI,2,45.0,27.0,6544.0,3380.0,1.75,0.46862745098039216,S131806
S131806,6432,2840,44,II,2,63.0,0.0,6624.0,1800.0,2.015151515151515,0.2833333333333333,S131805
S131809,6592,3880,8,O,1,0.0,27.0,6528.0,3880.0,1.7878787878787878,0.5833333333333334,S131810
S131810,6944,3880,6,I,1,45.0,0.0,6944.0,3880.0,1.7348484848484849,0.6078431372549019,S131809
S131811,6944,3880,6,I,1,45.0,0.0,6944.0,3880.0,1.7348484848484849,0.6078431372549019,S131812
S131812,7136,3880,13,O,1,0.0,36.0,7328.0,3920.0,1.5,0.49411764705882355,S131811
S131821,6656,3320,25,I,1,81.0,0.0,6656.0,4080.0,2.984848484848485,0.5549019607843138,S131822
S131822,6432,2880,27,I,1,81.0,0.0,6560.0,2200.0,2.106060606060606,0.3627450980392157,S131821
S131823,6720,4320,7,I,1,81.0,0.0,6720.0,4280.0,1.893939393939394,0.5009803921568627,S131824
S131824,6912,4320,6,I,1,81.0,0.0,6912.0,4320.0,1.5,0.46372549019607845,S131823
S131829,6592,2040,6,I,1,27.0,0.0,6592.0,2040.0,0.9318181818181818,0.32450980392156864,S131830
S131830,5856,2040,6,O,1,0.0,36.0,5856.0,2040.0,1.4393939393939394,0.27450980392156865,S131829
S131831,6720,3400,42,OII,3,81.0,27.0,6730.666666666667,4160.0,2.803030303030303,0.6009803921568627,S131832
S131832,6624,2760,21,I,1,45.0,0.0,6624.0,2160.0,2.4545454545454546,0.35490196078431374,S131831
S131846,7680,4360,6,I,1,36.0,0.0,7680.0,4360.0,1.5303030303030303,0.28823529411764703,S131847
S131847,6912,4360,6,O,1,0.0,45.0,6912.0,4360.0,1.4318181818181819,0.4411764705882353,S131846
S131860,6432,2960,35,I,1,45.0,0.0,6624.0,3800.0,2.2196969696969697,0.6323529411764706,S131861
S131861,6752,2800,22,I,1,81.0,0.0,6752.0,2160.0,2.765151515151515,0.35490196078431374,S131860
S131875,6592,2400,6,I,1,45.0,0.0,6592.0,2400.0,1.4393939393939394,0.3568627450980392,S131876
S131876,5856,2400,14,O,1,0.0,36.0,5824.0,2120.0,1.7121212121212122,0.2774509803921569,S131875
S131885,6688,1600,6,I,1,27.0,0.0,6688.0,1600.0,0.7878787878787878,0.2852941176470588,S131886
S131886,6880,1600,35,O,1,0.0,36.0,7680.0,1440.0,0.5,0.13333333333333333,S131885
S131902,7680,4520,6,I,1,45.0,0.0,7680.0,4520.0,1.2272727272727273,0.296078431372549,S131903
S131903,6944,4520,7,O,1,0.0,45.0,6944.0,4480.0,1.2196969696969697,0.41568627450980394,S131902
S131923,6496,2880,44,IIII,4,54.0,0.0,6648.0,2030.0,2.409090909090909,0.3196078431372549,S131924
S131924,6400,2880,45,I,1,45.0,0.0,6592.0,4200.0,1.9848484848484849,0.515686274509804,S131923
S131925,6304,2840,49,I,1,45.0,0.0,6592.0,4200.0,1.696969696969697,0.515686274509804,S131926
S131926,6432,2840,33,II,2,63.0,0.0,6560.0,1980.0,2.015151515151515,0.3196078431372549,S131925
