Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S68861,19008,8448,6,O,1,0.0,225.0,19008.0,8448.0,0.6818181818181818,0.2529411764705882,S68862
S68862,21280,8480,6,I,1,225.0,0.0,21280.0,8480.0,0.5227272727272727,0.10686274509803921,S68861
S68863,18560,8128,10,O,1,0.0,225.0,18496.0,8064.0,1.143939393939394,0.3196078431372549,S68864
S68864,21280,8128,6,I,1,225.0,0.0,21280.0,8128.0,0.48484848484848486,0.13333333333333333,S68863
S68865,19072,8384,6,O,1,0.0,225.0,19072.0,8384.0,0.6742424242424242,0.23431372549019608,S68866
S68866,21280,8384,11,I,1,225.0,0.0,21280.0,8544.0,0.5,0.10980392156862745,S68865
S68867,19776,6784,6,O,1,0.0,225.0,19776.0,6784.0,1.1742424242424243,0.3254901960784314,S68868
S68868,20928,6784,41,I,1,225.0,0.0,20928.0,7904.0,1.5984848484848484,0.1803921568627451,S68867
S68869,20224,6880,10,O,1,0.0,225.0,20096.0,6880.0,1.393939393939394,0.37745098039215685,S68870
S68870,21184,6880,38,I,1,225.0,0.0,21312.0,7776.0,0.7954545454545454,0.14019607843137255,S68869
S68871,19488,8768,6,O,1,0.0,225.0,19488.0,8768.0,0.8257575757575758,0.2901960784313726,S68872
S68872,21632,8832,6,I,1,225.0,0.0,21632.0,8832.0,0.30303030303030304,0.09803921568627451,S68871
S68873,19776,8576,6,O,1,0.0,225.0,19776.0,8576.0,0.8484848484848485,0.2931372549019608,S68874
S68874,21216,8576,10,I,1,225.0,0.0,21280.0,8640.0,0.5454545454545454,0.10392156862745099,S68873
S68875,19840,6656,6,O,1,0.0,225.0,19840.0,6656.0,1.2803030303030303,0.3362745098039216,S68876
S68876,20192,6656,67,I,1,225.0,0.0,20960.0,7840.0,1.371212121212121,0.19509803921568628,S68875
S68877,18976,8032,6,O,1,0.0,225.0,18976.0,8032.0,0.6363636363636364,0.20392156862745098,S68878
S68878,20992,8032,17,I,1,225.0,0.0,21280.0,8096.0,0.553030303030303,0.13529411764705881,S68877
S68879,21056,7328,6,O,1,0.0,225.0,21056.0,7328.0,0.9848484848484849,0.24509803921568626,S68880
S68880,21312,8128,6,I,1,225.0,0.0,21312.0,8128.0,0.4318181818181818,0.13333333333333333,S68879
S68881,20608,8000,6,O,1,0.0,225.0,20608.0,8000.0,0.6363636363636364,0.19901960784313724,S68882
S68882,21344,8000,42,I,1,225.0,0.0,21632.0,8864.0,0.3106060606060606,0.1,S68881
S68883,19200,7392,6,O,1,0.0,225.0,19200.0,7392.0,0.8181818181818182,0.1627450980392157,S68884
S68884,19808,7392,39,I,1,225.0,0.0,20064.0,8192.0,1.1666666666666667,0.1892156862745098,S68883
S68885,20256,7840,6,O,1,0.0,225.0,20256.0,7840.0,1.2727272727272727,0.23921568627450981,S68886
S68886,21632,7840,41,I,1,225.0,0.0,21632.0,8960.0,0.19696969696969696,0.08529411764705883,S68885
S68887,19104,7584,6,O,1,0.0,225.0,19104.0,7584.0,0.8257575757575758,0.15098039215686274,S68888
S68888,21280,7584,9,I,1,225.0,0.0,21280.0,7680.0,0.5378787878787878,0.15098039215686274,S68887
S68889,20608,7200,6,O,1,0.0,225.0,20608.0,7200.0,1.871212121212121,0.3931372549019608,S68890
S68890,21216,7200,70,I,1,225.0,0.0,21280.0,9184.0,0.6893939393939394,0.07745098039215687,S68889
S68891,20192,7744,6,O,1,0.0,225.0,20192.0,7744.0,1.3409090909090908,0.2950980392156863,S68892
S68892,21632,7744,44,I,1,225.0,0.0,21632.0,8960.0,0.1893939393939394,0.08529411764705883,S68891
S68893,20288,7872,6,O,1,0.0,225.0,20288.0,7872.0,1.3257575757575757,0.2284313725490196,S68894
S68894,20928,7872,48,I,1,225.0,0.0,20928.0,9216.0,0.696969696969697,0.10196078431372549,S68893
S68895,18080,7872,6,O,1,0.0,225.0,18080.0,7872.0,1.0757575757575757,0.30490196078431375,S68896
S68896,20224,7872,7,I,1,225.0,0.0,20224.0,7904.0,1.1893939393939394,0.23137254901960785,S68895
S68897,17664,7648,19,O,1,0.0,225.0,17664.0,7232.0,0.9696969696969697,0.24215686274509804,S68898
S68898,20928,7648,6,I,1,225.0,0.0,20928.0,7648.0,0.9318181818181818,0.22647058823529412,S68897
S69367,14784,14176,13,O,1,0.0,225.0,14784.0,13952.0,1.6363636363636365,0.37549019607843137,S69368
S69368,14592,14176,6,I,1,252.0,0.0,14592.0,14176.0,2.0,0.4627450980392157,S69367
S69369,14752,14592,21,O,1,0.0,225.0,14752.0,14112.0,1.6742424242424243,0.41862745098039217,S69370
S69370,14592,14592,6,I,1,252.0,0.0,14592.0,14592.0,1.6818181818181819,0.40784313725490196,S69369
S69371,14752,14624,25,O,1,0.0,225.0,14752.0,14016.0,1.606060606060606,0.396078431372549,S69372
S69372,14592,14624,6,I,1,252.0,0.0,14592.0,14624.0,1.5833333333333333,0.3980392156862745,S69371
S69373,14752,14720,27,O,1,0.0,225.0,14752.0,14048.0,1.5,0.40490196078431373,S69374
S69374,14592,14720,6,I,1,252.0,0.0,14592.0,14720.0,1.4848484848484849,0.42254901960784313,S69373
S69375,16512,14400,21,O,1,0.0,225.0,16512.0,13920.0,0.6060606060606061,0.21568627450980393,S69376
S69376,16320,14400,6,I,1,252.0,0.0,16320.0,14400.0,0.5606060606060606,0.1480392156862745,S69375
S69377,16512,14144,16,O,1,0.0,225.0,16512.0,13824.0,0.9545454545454546,0.2088235294117647,S69378
S69378,16128,14144,6,I,1,252.0,0.0,16128.0,14144.0,0.5984848484848485,0.12352941176470589,S69377
S69379,16256,14176,18,O,1,0.0,225.0,16288.0,13824.0,0.7803030303030303,0.14411764705882352,S69380
S69380,16128,14176,6,I,1,252.0,0.0,16128.0,14176.0,0.6742424242424242,0.12058823529411765,S69379
S69381,16320,14176,6,O,1,0.0,225.0,16320.0,14176.0,0.7651515151515151,0.13137254901960785,S69382
S69382,16128,14176,15,I,1,252.0,0.0,16128.0,14464.0,0.6742424242424242,0.16862745098039217,S69381
S69383,16128,13600,15,O,1,0.0,225.0,16288.0,13472.0,0.696969696969697,0.12549019607843137,S69384
S69384,15936,13600,6,I,1,252.0,0.0,15936.0,13600.0,0.8333333333333334,0.1931372549019608,S69383
S69385,16288,14208,7,O,1,0.0,225.0,16320.0,14208.0,0.75,0.13137254901960785,S69386
S69386,16128,14208,27,I,1,252.0,0.0,15936.0,14688.0,0.6590909090909091,0.26666666666666666,S69385
S69387,12320,13280,6,O,1,0.0,225.0,12320.0,13280.0,0.38636363636363635,0.13431372549019607,S69388
S69388,12320,16192,6,I,1,252.0,0.0,12320.0,16192.0,1.4848484848484849,0.30392156862745096,S69387
S69389,12128,13376,6,O,1,0.0,225.0,12128.0,13376.0,0.4318181818181818,0.1284313725490196,S69390
S69390,12128,15648,6,I,1,252.0,0.0,12128.0,15648.0,0.4696969696969697,0.17549019607843136,S69389
S69391,12288,13760,6,O,1,0.0,225.0,12288.0,13760.0,0.9545454545454546,0.2235294117647059,S69392
S69392,12128,15680,6,I,1,252.0,0.0,12128.0,15680.0,0.5,0.1803921568627451,S69391
S69393,12192,14176,6,O,1,0.0,225.0,12192.0,14176.0,1.106060606060606,0.27058823529411763,S69394
S69394,12128,15808,6,I,1,252.0,0.0,12128.0,15808.0,0.6439393939393939,0.17549019607843136,S69393
S69395,12224,15840,57,O,1,0.0,225.0,12224.0,14208.0,0.9242424242424242,0.2754901960784314,S69396
S69396,12128,15840,6,I,1,252.0,0.0,12128.0,15840.0,0.6742424242424242,0.1696078431372549,S69395
S69397,12288,13440,6,O,1,0.0,225.0,12288.0,13440.0,0.553030303030303,0.10392156862745099,S69398
S69398,12160,16000,7,I,1,252.0,0.0,12128.0,16000.0,0.8712121212121212,0.29411764705882354,S69397
S69399,12288,16064,33,O,1,0.0,225.0,12288.0,15200.0,1.2954545454545454,0.09607843137254903,S69400
S69400,12128,16064,6,I,1,252.0,0.0,12128.0,16064.0,1.0,0.28823529411764703,S69399
S69401,11968,13568,6,O,1,0.0,225.0,11968.0,13568.0,0.3484848484848485,0.20098039215686275,S69402
S69402,11936,16128,6,I,1,252.0,0.0,11936.0,16128.0,1.2803030303030303,0.28627450980392155,S69401
S69403,11808,15040,57,O,1,0.0,225.0,11872.0,13472.0,0.696969696969697,0.11274509803921569,S69404
S69404,11680,15040,6,I,1,252.0,0.0,11680.0,15040.0,0.7651515151515151,0.24803921568627452,S69403
S69405,11776,15168,41,O,1,0.0,225.0,11776.0,14048.0,0.5757575757575758,0.2568627450980392,S69406
S69406,11680,15168,6,I,1,252.0,0.0,11680.0,15168.0,0.5681818181818182,0.2372549019607843,S69405
S69407,11904,15232,34,O,1,0.0,225.0,11904.0,14336.0,0.36363636363636365,0.30098039215686273,S69408
S69408,11680,15232,6,I,1,252.0,0.0,11680.0,15232.0,0.6666666666666666,0.22941176470588234,S69407
S69409,11712,13856,53,O,1,0.0,225.0,11648.0,12416.0,0.7954545454545454,0.14411764705882352,S69410
S69410,11680,15328,6,I,1,252.0,0.0,11680.0,15328.0,0.7272727272727273,0.2235294117647059,S69409
S69411,11744,14016,6,O,1,0.0,225.0,11744.0,14016.0,1.0378787878787878,0.24901960784313726,S69412
S69412,11680,15776,6,I,1,252.0,0.0,11680.0,15776.0,1.0606060606060606,0.2372549019607843,S69411
S69413,11808,14144,6,O,1,0.0,225.0,11808.0,14144.0,1.2272727272727273,0.25980392156862747,S69414
S69414,11680,15840,6,I,1,252.0,0.0,11680.0,15840.0,1.0303030303030303,0.23039215686274508,S69413
S69417,11584,13664,13,O,1,0.0,225.0,11584.0,13440.0,0.32575757575757575,0.06862745098039216,S69418
S69418,11680,16192,6,I,1,252.0,0.0,11680.0,16192.0,1.3333333333333333,0.30098039215686273,S69417
S69419,11808,14176,6,O,1,0.0,225.0,11808.0,14176.0,1.2878787878787878,0.27058823529411763,S69420
S69420,11680,16224,6,I,1,252.0,0.0,11680.0,16224.0,1.2121212121212122,0.29705882352941176,S69419
S69421,13856,14944,24,O,1,0.0,225.0,13760.0,14464.0,0.9318181818181818,0.2725490196078431,S69422
S69422,13952,14944,6,I,1,252.0,0.0,13952.0,14944.0,0.9166666666666666,0.21568627450980393,S69421
S69423,13856,14688,6,O,1,0.0,225.0,13856.0,14688.0,0.9242424242424242,0.18823529411764706,S69424
S69424,13952,14688,50,I,1,252.0,0.0,13952.0,16096.0,0.9090909090909091,0.4068627450980392,S69423
S69425,13568,14016,6,O,1,0.0,225.0,13568.0,14016.0,0.803030303030303,0.257843137254902,S69426
S69426,13568,15808,6,I,1,252.0,0.0,13568.0,15808.0,2.6893939393939394,0.5862745098039216,S69425
S69427,13568,13664,6,O,1,0.0,225.0,13568.0,13664.0,0.45454545454545453,0.20294117647058824,S69428
S69428,13568,15936,6,I,1,252.0,0.0,13568.0,15936.0,2.757575757575758,0.6147058823529412,S69427
S69429,13568,14016,6,O,1,0.0,225.0,13568.0,14016.0,0.803030303030303,0.257843137254902,S69430
S69430,13568,15968,6,I,1,252.0,0.0,13568.0,15968.0,2.8484848484848486,0.6127450980392157,S69429
S69431,15808,14880,8,O,1,0.0,225.0,15808.0,14816.0,1.2196969696969697,0.3058823529411765,S69432
S69432,15616,14880,6,I,1,252.0,0.0,15616.0,14880.0,1.4015151515151516,0.3264705882352941,S69431
S69433,16064,14912,10,O,1,0.0,225.0,16064.0,14784.0,1.1742424242424243,0.28921568627450983,S69434
S69434,15616,14912,6,I,1,252.0,0.0,15616.0,14912.0,1.4242424242424243,0.3362745098039216,S69433
S69435,15872,14944,11,O,1,0.0,225.0,15872.0,14784.0,1.4393939393939394,0.29411764705882354,S69436
S69436,15616,14944,6,I,1,252.0,0.0,15616.0,14944.0,1.4621212121212122,0.3382352941176471,S69435
S69437,15872,14848,6,O,1,0.0,225.0,15872.0,14848.0,1.2954545454545454,0.31176470588235294,S69438
S69438,15616,14848,38,I,1,252.0,0.0,15616.0,15872.0,1.4090909090909092,0.19117647058823528,S69437
S69439,16000,15904,37,O,1,0.0,225.0,16000.0,14912.0,0.3106060606060606,0.3352941176470588,S69440
S69440,15616,15904,6,I,1,252.0,0.0,15616.0,15904.0,0.48484848484848486,0.17745098039215687,S69439
S69441,15904,14880,6,O,1,0.0,225.0,15904.0,14880.0,1.378787878787879,0.31176470588235294,S69442
S69442,15616,14880,40,I,1,252.0,0.0,15616.0,15968.0,1.4015151515151516,0.15588235294117647,S69441
S69443,15840,15072,17,O,1,0.0,225.0,15840.0,14720.0,1.5454545454545454,0.28823529411764703,S69444
S69444,15424,15072,6,I,1,252.0,0.0,15424.0,15072.0,1.5,0.3735294117647059,S69443
S69445,15552,15296,30,O,1,0.0,225.0,15744.0,14720.0,1.25,0.27647058823529413,S69446
S69446,15424,15296,6,I,1,252.0,0.0,15424.0,15296.0,1.1363636363636365,0.33725490196078434,S69445
S69447,15808,15360,24,O,1,0.0,225.0,15808.0,14784.0,0.9166666666666666,0.3,S69448
S69448,15424,15360,6,I,1,252.0,0.0,15424.0,15360.0,0.9393939393939394,0.3254901960784314,S69447
S69449,15808,14976,6,O,1,0.0,225.0,15808.0,14976.0,1.3484848484848484,0.3196078431372549,S69450
S69450,15616,14976,25,I,1,252.0,0.0,15424.0,15392.0,1.4696969696969697,0.3156862745098039,S69449
S69451,15840,15904,41,O,1,0.0,225.0,15840.0,14784.0,0.4696969696969697,0.29901960784313725,S69452
S69452,15424,15904,6,I,1,252.0,0.0,15424.0,15904.0,0.5681818181818182,0.19509803921568628,S69451
S69453,15584,14720,6,O,1,0.0,225.0,15584.0,14720.0,1.5,0.29705882352941176,S69454
S69454,15200,14720,17,I,1,252.0,0.0,15200.0,15072.0,1.2651515151515151,0.39019607843137255,S69453
S69455,15456,14720,6,O,1,0.0,225.0,15456.0,14720.0,1.7121212121212122,0.3235294117647059,S69456
S69456,15200,14720,18,I,1,252.0,0.0,15200.0,15104.0,1.2651515151515151,0.3764705882352941,S69455
S69457,15584,14688,6,O,1,0.0,225.0,15584.0,14688.0,1.4924242424242424,0.2980392156862745,S69458
S69458,15200,14688,21,I,1,252.0,0.0,15200.0,15168.0,1.2954545454545454,0.35490196078431374,S69457
S69459,15712,14752,6,O,1,0.0,225.0,15712.0,14752.0,1.378787878787879,0.28627450980392155,S69460
S69460,15200,14752,20,I,1,252.0,0.0,15200.0,15200.0,1.1893939393939394,0.34705882352941175,S69459
S69461,15616,14688,6,O,1,0.0,225.0,15616.0,14688.0,1.3863636363636365,0.29705882352941176,S69462
S69462,15200,14688,23,I,1,252.0,0.0,15200.0,15232.0,1.2954545454545454,0.3431372549019608,S69461
S69463,15360,15296,33,O,1,0.0,225.0,15616.0,14688.0,1.2348484848484849,0.29705882352941176,S69464
S69464,15200,15296,6,I,1,252.0,0.0,15200.0,15296.0,1.106060606060606,0.33137254901960783,S69463
S69465,15456,14752,6,O,1,0.0,225.0,15456.0,14752.0,1.6742424242424243,0.3352941176470588,S69466
S69466,15360,14752,29,I,1,252.0,0.0,15200.0,15328.0,1.5909090909090908,0.3303921568627451,S69465
S69467,15648,14752,6,O,1,0.0,225.0,15648.0,14752.0,1.4242424242424243,0.3088235294117647,S69468
S69468,15360,14752,30,I,1,252.0,0.0,15200.0,15360.0,1.5909090909090908,0.3264705882352941,S69467
S69469,15648,14752,6,O,1,0.0,225.0,15648.0,14752.0,1.4242424242424243,0.3088235294117647,S69470
S69470,15232,15392,7,I,1,252.0,0.0,15200.0,15392.0,1.2045454545454546,0.32254901960784316,S69469
S69471,15552,15456,17,O,1,0.0,225.0,15552.0,15104.0,0.9848484848484849,0.3058823529411765,S69472
S69472,15200,15456,6,I,1,252.0,0.0,15200.0,15456.0,1.0454545454545454,0.3284313725490196,S69471
S69473,15616,15744,25,O,1,0.0,225.0,15616.0,15136.0,0.7348484848484849,0.30980392156862746,S69474
S69474,15200,15744,6,I,1,252.0,0.0,15200.0,15744.0,0.8106060606060606,0.2735294117647059,S69473
S69475,15680,14720,6,O,1,0.0,225.0,15680.0,14720.0,1.4242424242424243,0.29215686274509806,S69476
S69476,15200,14720,47,I,1,252.0,0.0,15200.0,16032.0,1.2651515151515151,0.12549019607843137,S69475
S69477,15392,14816,6,O,1,0.0,225.0,15392.0,14816.0,1.5151515151515151,0.3637254901960784,S69478
S69478,15200,14816,49,I,1,252.0,0.0,15200.0,16192.0,1.2348484848484849,0.10686274509803921,S69477
S69479,15360,14816,17,O,1,0.0,225.0,15392.0,14496.0,1.621212121212121,0.29705882352941176,S69480
S69480,15008,14816,6,I,1,252.0,0.0,15008.0,14816.0,1.3484848484848484,0.40294117647058825,S69479
S69481,15584,14624,6,O,1,0.0,225.0,15584.0,14624.0,1.4772727272727273,0.2911764705882353,S69482
S69482,15008,14624,14,I,1,252.0,0.0,15008.0,14880.0,1.2954545454545454,0.40588235294117647,S69481
S69483,15584,14592,6,O,1,0.0,225.0,15584.0,14592.0,1.4924242424242424,0.2911764705882353,S69484
S69484,15008,14592,17,I,1,252.0,0.0,15008.0,14944.0,1.2878787878787878,0.4284313725490196,S69483
S69485,15520,14720,6,O,1,0.0,225.0,15520.0,14720.0,1.7045454545454546,0.28823529411764703,S69486
S69486,15008,14720,15,I,1,252.0,0.0,15008.0,15008.0,1.2803030303030303,0.42254901960784313,S69485
S69487,15168,15040,29,O,1,0.0,225.0,15392.0,14528.0,1.1742424242424243,0.296078431372549,S69488
S69488,15008,15040,6,I,1,252.0,0.0,15008.0,15040.0,1.2878787878787878,0.3990196078431373,S69487
S69489,15552,14560,6,O,1,0.0,225.0,15552.0,14560.0,1.4848484848484849,0.28627450980392155,S69490
S69490,15008,14560,22,I,1,252.0,0.0,15008.0,15072.0,1.2878787878787878,0.3735294117647059,S69489
S69491,15392,14528,6,O,1,0.0,225.0,15392.0,14528.0,1.4696969696969697,0.296078431372549,S69492
S69492,15008,14528,24,I,1,252.0,0.0,15008.0,15104.0,1.2803030303030303,0.35294117647058826,S69491
S69493,15584,14528,6,O,1,0.0,225.0,15584.0,14528.0,1.3409090909090908,0.2784313725490196,S69494
S69494,15008,14528,26,I,1,252.0,0.0,15008.0,15168.0,1.2803030303030303,0.32745098039215687,S69493
S69495,15424,14528,6,O,1,0.0,225.0,15424.0,14528.0,1.4696969696969697,0.3,S69496
S69496,15008,14528,28,I,1,252.0,0.0,15008.0,15232.0,1.2803030303030303,0.3088235294117647,S69495
S69497,15584,14688,6,O,1,0.0,225.0,15584.0,14688.0,1.4924242424242424,0.2980392156862745,S69498
S69498,15008,14688,25,I,1,252.0,0.0,15008.0,15296.0,1.3106060606060606,0.3029411764705882,S69497
S69499,15328,14944,7,O,1,0.0,225.0,15360.0,14944.0,1.5681818181818181,0.396078431372549,S69500
S69500,15008,14944,18,I,1,252.0,0.0,15008.0,15328.0,1.3106060606060606,0.30686274509803924,S69499
S69501,15552,14496,6,O,1,0.0,225.0,15552.0,14496.0,1.4015151515151516,0.28137254901960784,S69502
S69502,15008,14496,33,I,1,252.0,0.0,15008.0,15360.0,1.2727272727272727,0.3058823529411765,S69501
S69503,15360,15392,34,O,1,0.0,225.0,15360.0,14496.0,1.0757575757575757,0.2931372549019608,S69504
S69504,15008,15392,6,I,1,252.0,0.0,15008.0,15392.0,1.2878787878787878,0.30196078431372547,S69503
S69505,15584,14720,6,O,1,0.0,225.0,15584.0,14720.0,1.5,0.29705882352941176,S69506
S69506,15136,14720,34,I,1,252.0,0.0,15008.0,15488.0,1.4545454545454546,0.30686274509803924,S69505
S69507,15552,14720,6,O,1,0.0,225.0,15552.0,14720.0,1.606060606060606,0.29411764705882354,S69508
S69508,15392,14720,53,I,1,252.0,0.0,15008.0,15840.0,1.5378787878787878,0.21666666666666667,S69507
S69509,15392,15968,53,O,1,0.0,225.0,15392.0,14464.0,0.5378787878787878,0.29215686274509806,S69510
S69510,15040,15968,7,I,1,252.0,0.0,15008.0,15968.0,0.5303030303030303,0.15588235294117647,S69509
S69511,15584,14688,6,O,1,0.0,225.0,15584.0,14688.0,1.4924242424242424,0.2980392156862745,S69512
S69512,15008,16000,6,I,1,252.0,0.0,15008.0,16000.0,0.48484848484848486,0.13431372549019607,S69511
S69513,15392,14528,6,O,1,0.0,225.0,15392.0,14528.0,1.4696969696969697,0.296078431372549,S69514
S69514,15008,16032,6,I,1,252.0,0.0,15008.0,16032.0,0.45454545454545453,0.12156862745098039,S69513
S69515,15552,15328,7,O,1,0.0,225.0,15584.0,15328.0,1.1590909090909092,0.28823529411764703,S69516
S69516,15424,15328,42,I,1,252.0,0.0,15008.0,16064.0,1.0606060606060606,0.11862745098039215,S69515
S69531,14528,8960,6,I,1,27.0,0.0,14528.0,8960.0,0.4696969696969697,0.11372549019607843,S69532
S69532,13056,4896,6,I,1,252.0,0.0,13056.0,4896.0,0.6742424242424242,0.18529411764705883,S69531
S69533,14816,8992,6,I,1,27.0,0.0,14816.0,8992.0,0.4318181818181818,0.13627450980392156,S69534
S69534,14720,8992,193,OI,2,252.0,225.0,13872.0,6848.0,0.3787878787878788,0.11666666666666667,S69533
S69535,12736,9344,6,O,1,0.0,225.0,12736.0,9344.0,0.6287878787878788,0.12549019607843137,S69536
S69536,12672,5792,6,I,1,252.0,0.0,12672.0,5792.0,0.36363636363636365,0.12549019607843137,S69535
S69540,14848,8192,8,I,1,225.0,0.0,14848.0,8256.0,0.3181818181818182,0.15098039215686274,S69541
S69541,11488,6560,6,I,1,252.0,0.0,11488.0,6560.0,0.8939393939393939,0.1980392156862745,S69540
S69542,14464,8288,19,I,1,225.0,0.0,14880.0,8288.0,0.10606060606060606,0.15,S69543
S69543,11488,5536,6,I,1,252.0,0.0,11488.0,5536.0,0.6287878787878788,0.15980392156862744,S69542
S69544,12512,7392,7,O,1,0.0,225.0,12544.0,7392.0,1.053030303030303,0.28431372549019607,S69545
S69545,11072,6304,6,I,1,252.0,0.0,11072.0,6304.0,0.7878787878787878,0.26176470588235295,S69544
S69546,16288,7584,11,O,1,0.0,225.0,16384.0,7648.0,0.6666666666666666,0.12549019607843137,S69547
S69547,11072,5632,6,I,1,252.0,0.0,11072.0,5632.0,1.0303030303030303,0.28823529411764703,S69546
S69548,16416,7648,6,I,1,27.0,0.0,16416.0,7648.0,0.5303030303030303,0.11960784313725491,S69549
S69549,11072,5600,6,I,1,252.0,0.0,11072.0,5600.0,1.0378787878787878,0.27647058823529413,S69548
S69550,16480,7648,6,I,1,27.0,0.0,16480.0,7648.0,0.5303030303030303,0.10686274509803921,S69551
S69551,11072,5568,6,I,1,252.0,0.0,11072.0,5568.0,1.0075757575757576,0.27450980392156865,S69550
S69552,14080,5536,145,O,1,0.0,225.0,16448.0,7616.0,1.2045454545454546,0.12156862745098039,S69553
S69553,11072,5536,6,I,1,252.0,0.0,11072.0,5536.0,1.0151515151515151,0.2725490196078431,S69552
S69562,12288,5216,72,O,1,0.0,225.0,12384.0,7232.0,0.30303030303030304,0.2833333333333333,S69563
S69563,11072,5216,6,I,1,252.0,0.0,11072.0,5216.0,0.6212121212121212,0.20294117647058824,S69562
S69564,13536,6176,6,O,1,0.0,225.0,13536.0,6176.0,0.6136363636363636,0.1676470588235294,S69565
S69565,11072,5184,6,I,1,252.0,0.0,11072.0,5184.0,0.6363636363636364,0.19607843137254902,S69564
S69566,12160,5152,11,O,1,0.0,225.0,12256.0,5216.0,0.2727272727272727,0.09411764705882353,S69567
S69567,11072,5152,6,I,1,252.0,0.0,11072.0,5152.0,0.6136363636363636,0.18823529411764706,S69566
S69568,13152,5088,51,O,1,0.0,225.0,13344.0,6336.0,0.6287878787878788,0.1715686274509804,S69569
S69569,11072,5088,6,I,1,252.0,0.0,11072.0,5088.0,0.5378787878787878,0.1843137254901961,S69568
S69570,13312,5024,46,O,1,0.0,225.0,13312.0,6304.0,0.8181818181818182,0.1676470588235294,S69571
S69571,11072,5024,6,I,1,252.0,0.0,11072.0,5024.0,0.48484848484848486,0.18627450980392157,S69570
S69572,13344,8928,11,I,1,27.0,0.0,13504.0,8928.0,0.7121212121212122,0.15588235294117647,S69573
S69573,9920,6592,6,I,1,252.0,0.0,9920.0,6592.0,1.4242424242424243,0.23921568627450981,S69572
S69574,13472,8864,6,I,1,27.0,0.0,13472.0,8864.0,0.5757575757575758,0.13529411764705881,S69575
S69575,9920,5568,6,I,1,252.0,0.0,9920.0,5568.0,1.0454545454545454,0.20392156862745098,S69574
S69576,10464,6400,12,O,1,0.0,225.0,10528.0,6528.0,0.6439393939393939,0.16372549019607843,S69577
S69577,9568,6400,6,I,1,252.0,0.0,9568.0,6400.0,0.7424242424242424,0.3029411764705882,S69576
